b1,b2,b3,o
1,2,3,17.4
1,2,4,14.3
1,2,5,54.8
1,2,6,43.2
1,3,2,18.0
1,3,4,6.6
1,3,5,24.7
1,3,6,18.3
1,4,2,14.2
1,4,3,8.1
1,4,5,25.1
1,4,6,13.5
1,5,2,114.8
1,5,3,58.5
1,5,4,60.0
1,5,6,143.9
1,6,2,71.4
1,6,3,41.8
1,6,4,36.4
1,6,5,173.0
2,1,3,117.9
2,1,4,148.1
2,1,5,289.2
2,1,6,157.7
2,3,1,277.3
2,3,4,421.8
2,3,5,497.9
2,3,6,920.3
2,4,1,244.9
2,4,3,413.2
2,4,5,690.2
2,4,6,463.7
2,5,1,485.9
2,5,3,607.4
2,5,4,660.2
2,5,6,809.9
2,6,1,632.7
2,6,3,855.5
2,6,4,714.6
2,6,5,1104.0
3,1,2,80.2
3,1,4,30.9
3,1,5,94.9
3,1,6,76.8
3,2,1,171.5
3,2,4,195.9
3,2,5,353.1
3,2,6,493.8
3,4,1,53.2
3,4,2,130.6
3,4,5,133.2
3,4,6,132.6
3,5,1,244.9
3,5,2,449.9
3,5,4,241.0
3,5,6,788.8
3,6,1,193.4
3,6,2,467.2
3,6,4,262.9
3,6,5,820.8
4,1,2,52.9
4,1,3,40.0
4,1,5,87.1
4,1,6,45.8
4,2,1,157.3
4,2,3,306.7
4,2,5,474.5
4,2,6,335.6
4,3,1,65.0
4,3,2,208.7
4,3,5,184.6
4,3,6,180.2
4,5,1,132.6
4,5,2,355.2
4,5,3,197.8
4,5,6,249.9
4,6,1,114.8
4,6,2,265.2
4,6,3,216.1
4,6,5,365.9
5,1,2,399.6
5,1,3,237.2
5,1,4,252.0
5,1,6,437.0
5,2,1,502.0
5,2,3,667.5
5,2,4,706.3
5,2,6,1012.0
5,3,1,421.8
5,3,2,832.1
5,3,4,326.5
5,3,6,1239.0
5,4,1,286.5
5,4,2,759.3
5,4,3,339.3
5,4,6,619.8
5,6,1,768.9
5,6,2,1104.0
5,6,3,1320.0
5,6,4,799.2
6,1,2,497.9
6,1,3,361.5
6,1,4,230.0
6,1,5,995.8
6,2,1,778.7
6,2,3,1084.0
6,2,4,1012.0
6,2,5,1412.0
6,3,1,470.8
6,3,2,1265.0
6,3,4,578.5
6,3,5,1641.0
6,4,1,243.9
6,4,2,843.6
6,4,3,619.8
6,4,5,949.1
6,5,1,1446.0
6,5,2,1412.0
6,5,3,1557.0
6,5,4,1012.0
