b1,b2,b3,o
1,2,3,50.1
1,2,4,45.3
1,2,5,51.7
1,2,6,442.9
1,3,2,40.7
1,3,4,12.9
1,3,5,12.6
1,3,6,277.1
1,4,2,37.9
1,4,3,14.4
1,4,5,9.8
1,4,6,221.4
1,5,2,45.4
1,5,3,16.9
1,5,4,13.9
1,5,6,212.8
1,6,2,728.6
1,6,3,654.0
1,6,4,661.8
1,6,5,726.2
2,1,3,253.0
2,1,4,236.4
2,1,5,266.6
2,1,6,1263.0
2,3,1,510.7
2,3,4,640.9
2,3,5,575.0
2,3,6,1542.0
2,4,1,376.5
2,4,3,699.0
2,4,5,531.3
2,4,6,1804.0
2,5,1,384.3
2,5,3,555.0
2,5,4,552.3
2,5,6,1331.0
2,6,1,2513.0
2,6,3,2631.0
2,6,4,2663.0
2,6,5,3338.0
3,1,2,153.3
3,1,4,45.9
3,1,5,45.4
3,1,6,578.0
3,2,1,397.3
3,2,4,275.1
3,2,5,257.1
3,2,6,1443.0
3,4,1,59.3
3,4,2,169.5
3,4,5,48.2
3,4,6,684.0
3,5,1,62.4
3,5,2,174.6
3,5,4,54.2
3,5,6,766.0
3,6,1,2033.0
3,6,2,2796.0
3,6,4,2193.0
3,6,5,2236.0
4,1,2,69.9
4,1,3,31.3
4,1,5,17.3
4,1,6,209.6
4,2,1,185.9
4,2,3,245.0
4,2,5,137.2
4,2,6,740.7
4,3,1,65.3
4,3,2,177.3
4,3,5,50.5
4,3,6,675.8
4,5,1,14.8
4,5,2,47.3
4,5,3,25.1
4,5,6,95.4
4,6,1,598.1
4,6,2,793.2
4,6,3,867.0
4,6,5,504.9
5,1,2,87.9
5,1,3,41.5
5,1,4,28.4
5,1,6,252.7
5,2,1,222.8
5,2,3,232.5
5,2,4,187.6
5,2,6,968.3
5,3,1,72.7
5,3,2,180.8
5,3,4,65.7
5,3,6,716.9
5,4,1,26.0
5,4,2,72.6
5,4,3,39.1
5,4,6,152.2
5,6,1,607.8
5,6,2,1183.0
5,6,3,1070.0
5,6,4,563.4
6,1,2,1789.0
6,1,3,2171.0
6,1,4,2110.0
6,1,5,2405.0
6,2,1,2982.0
6,2,3,2601.0
6,2,4,3064.0
6,2,5,4386.0
6,3,1,2631.0
6,3,2,3608.0
6,3,4,2943.0
6,3,5,3667.0
6,4,1,2282.0
6,4,2,2796.0
6,4,3,3791.0
6,4,5,1597.0
6,5,1,2831.0
6,5,2,3856.0
6,5,3,2982.0
6,5,4,1521.0
