b1,b2,b3,o
1,2,3,22.7
1,2,4,8.5
1,2,5,8.3
1,2,6,81.8
1,3,2,36.8
1,3,4,39.8
1,3,5,23.8
1,3,6,136.6
1,4,2,14.3
1,4,3,45.7
1,4,5,12.8
1,4,6,82.5
1,5,2,16.0
1,5,3,39.3
1,5,4,23.7
1,5,6,78.6
1,6,2,179.2
1,6,3,299.7
1,6,4,246.0
1,6,5,235.4
2,1,3,66.4
2,1,4,27.6
2,1,5,26.7
2,1,6,194.1
2,3,1,189.6
2,3,4,149.1
2,3,5,126.6
2,3,6,459.2
2,4,1,70.7
2,4,3,163.4
2,4,5,55.7
2,4,6,354.2
2,5,1,73.9
2,5,3,122.8
2,5,4,72.5
2,5,6,316.2
2,6,1,779.2
2,6,3,943.6
2,6,4,690.2
2,6,5,764.4
3,1,2,169.8
3,1,4,150.6
3,1,5,134.9
3,1,6,439.2
3,2,1,294.6
3,2,4,224.0
3,2,5,202.6
3,2,6,539.2
3,4,1,264.3
3,4,2,295.3
3,4,5,235.9
3,4,6,616.2
3,5,1,224.5
3,5,2,230.9
3,5,4,280.9
3,5,6,625.8
3,6,1,982.0
3,6,2,966.3
3,6,4,1059.0
3,6,5,1150.0
4,1,2,38.4
4,1,3,149.4
4,1,5,41.2
4,1,6,182.1
4,2,1,74.7
4,2,3,301.2
4,2,5,70.8
4,2,6,312.9
4,3,1,333.6
4,3,2,507.5
4,3,5,300.4
4,3,6,706.3
4,5,1,44.2
4,5,2,48.6
4,5,3,173.0
4,5,6,103.1
4,6,1,371.6
4,6,2,385.9
4,6,3,888.1
4,6,5,254.2
5,1,2,50.8
5,1,3,109.4
5,1,4,56.7
5,1,6,148.3
5,2,1,86.8
5,2,3,206.8
5,2,4,115.2
5,2,6,318.7
5,3,1,268.4
5,3,2,278.3
5,3,4,396.0
5,3,6,686.3
5,4,1,66.0
5,4,2,96.7
5,4,3,269.0
5,4,6,163.6
5,6,1,357.3
5,6,2,445.7
5,6,3,821.6
5,6,4,362.7
6,1,2,838.8
6,1,3,1404.0
6,1,4,982.0
6,1,5,1032.0
6,2,1,982.0
6,2,3,1284.0
6,2,4,1220.0
6,2,5,1473.0
6,3,1,1830.0
6,3,2,1632.0
6,3,4,1589.0
6,3,5,1887.0
6,4,1,1059.0
6,4,2,1015.0
6,4,3,1725.0
6,4,5,698.2
6,5,1,894.7
6,5,2,1437.0
6,5,3,1677.0
6,5,4,645.9
