b1,b2,b3,o
1,2,3,11.2
1,2,4,41.7
1,2,5,140.9
1,2,6,54.2
1,3,2,10.6
1,3,4,27.8
1,3,5,155.5
1,3,6,42.1
1,4,2,98.3
1,4,3,81.1
1,4,5,343.8
1,4,6,160.8
1,5,2,435.8
1,5,3,317.6
1,5,4,403.0
1,5,6,576.6
1,6,2,133.3
1,6,3,129.2
1,6,4,191.2
1,6,5,635.3
2,1,3,11.7
2,1,4,43.2
2,1,5,217.9
2,1,6,55.2
2,3,1,9.8
2,3,4,23.3
2,3,5,120.5
2,3,6,26.8
2,4,1,103.5
2,4,3,76.3
2,4,5,425.9
2,4,6,180.2
2,5,1,297.4
2,5,3,378.6
2,5,4,480.5
2,5,6,480.5
2,6,1,126.6
2,6,3,85.1
2,6,4,153.6
2,6,5,425.9
3,1,2,11.1
3,1,4,23.4
3,1,5,109.2
3,1,6,38.4
3,2,1,11.6
3,2,4,21.7
3,2,5,143.6
3,2,6,28.5
3,4,1,55.4
3,4,2,53.8
3,4,5,292.8
3,4,6,82.3
3,5,1,374.8
3,5,2,350.3
3,5,4,468.5
3,5,6,403.0
3,6,1,78.9
3,6,2,67.6
3,6,4,102.9
3,6,5,356.9
4,1,2,281.8
4,1,3,159.5
4,1,5,251.5
4,1,6,224.4
4,2,1,360.4
4,2,3,194.2
4,2,5,551.2
4,2,6,367.4
4,3,1,166.5
4,3,2,196.2
4,3,5,493.2
4,3,6,265.8
4,5,1,297.4
4,5,2,720.8
4,5,3,681.5
4,5,6,764.9
4,6,1,398.7
4,6,2,334.6
4,6,3,299.8
4,6,5,871.7
5,1,2,764.9
5,1,3,559.4
5,1,4,435.8
5,1,6,669.3
5,2,1,797.5
5,2,3,446.2
5,2,4,604.5
5,2,6,986.4
5,3,1,567.9
5,3,2,604.5
5,3,4,914.2
5,3,6,851.9
5,4,1,474.4
5,4,2,937.1
5,4,3,892.4
5,4,6,1171.0
5,6,1,681.5
5,6,2,1013.0
5,6,3,1135.0
5,6,4,1249.0
6,1,2,228.5
6,1,3,279.7
6,1,4,614.4
6,1,5,1102.0
6,2,1,256.7
6,2,3,160.8
6,2,4,468.5
6,2,5,1070.0
6,3,1,286.1
6,3,2,173.5
6,3,4,382.4
6,3,5,892.4
6,4,1,635.3
6,4,2,657.6
6,4,3,535.4
6,4,5,1292.0
6,5,1,1441.0
6,5,2,780.9
6,5,3,1388.0
6,5,4,1561.0
