b1,b2,b3,o
1,2,3,48.6
1,2,4,85.7
1,2,5,90.4
1,2,6,111.6
1,3,2,36.4
1,3,4,13.1
1,3,5,14.3
1,3,6,24.9
1,4,2,96.0
1,4,3,32.1
1,4,5,57.4
1,4,6,65.4
1,5,2,79.4
1,5,3,25.9
1,5,4,54.6
1,5,6,71.3
1,6,2,227.9
1,6,3,90.7
1,6,4,157.5
1,6,5,198.2
2,1,3,206.9
2,1,4,386.6
2,1,5,406.1
2,1,6,467.9
2,3,1,287.3
2,3,4,434.3
2,3,5,467.4
2,3,6,554.0
2,4,1,748.8
2,4,3,669.0
2,4,5,1091.0
2,4,6,825.2
2,5,1,709.2
2,5,3,661.4
2,5,4,1110.0
2,5,6,1081.0
2,6,1,1123.0
2,6,3,1141.0
2,6,4,1072.0
2,6,5,1521.0
3,1,2,61.9
3,1,4,17.1
3,1,5,20.3
3,1,6,26.3
3,2,1,141.9
3,2,4,182.6
3,2,5,214.5
3,2,6,202.4
3,4,1,20.1
3,4,2,84.8
3,4,5,20.7
3,4,6,13.6
3,5,1,35.4
3,5,2,142.9
3,5,4,35.4
3,5,6,36.3
3,6,1,43.3
3,6,2,137.6
3,6,4,26.6
3,6,5,43.7
4,1,2,290.0
4,1,3,84.4
4,1,5,152.4
4,1,6,139.6
4,2,1,596.8
4,2,3,487.5
4,2,5,741.8
4,2,6,583.6
4,3,1,59.9
4,3,2,205.7
4,3,5,58.2
4,3,6,42.6
4,5,1,218.0
4,5,2,484.8
4,5,3,112.0
4,5,6,170.6
4,6,1,169.2
4,6,2,351.5
4,6,3,83.7
4,6,5,169.1
5,1,2,198.9
5,1,3,58.8
5,1,4,121.9
5,1,6,153.9
5,2,1,423.4
5,2,3,410.1
5,2,4,679.4
5,2,6,727.0
5,3,1,64.4
5,3,2,232.5
5,3,4,77.6
5,3,6,96.9
5,4,1,245.9
5,4,2,590.7
5,4,3,127.0
5,4,6,256.8
5,6,1,452.8
5,6,2,868.7
5,6,3,248.9
5,6,4,397.0
6,1,2,915.2
6,1,3,361.2
6,1,4,689.1
6,1,5,821.3
6,2,1,1295.0
6,2,3,1098.0
6,2,4,1335.0
6,2,5,1596.0
6,3,1,302.8
6,3,2,704.7
6,3,4,171.3
6,3,5,307.0
6,4,1,580.1
6,4,2,873.1
6,4,3,194.9
6,4,5,522.5
6,5,1,882.8
6,5,2,1351.0
6,5,3,445.9
6,5,4,685.3
