b1,b2,b3,o
1,2,3,21.7
1,2,4,16.6
1,2,5,10.6
1,2,6,66.7
1,3,2,28.4
1,3,4,34.4
1,3,5,21.1
1,3,6,95.3
1,4,2,29.0
1,4,3,53.6
1,4,5,19.5
1,4,6,90.1
1,5,2,16.4
1,5,3,32.5
1,5,4,22.8
1,5,6,59.8
1,6,2,183.3
1,6,3,299.1
1,6,4,223.1
1,6,5,181.7
2,1,3,44.1
2,1,4,37.7
2,1,5,22.0
2,1,6,131.5
2,3,1,87.5
2,3,4,133.8
2,3,5,57.8
2,3,6,262.1
2,4,1,81.0
2,4,3,161.1
2,4,5,71.4
2,4,6,224.5
2,5,1,37.1
2,5,3,64.4
2,5,4,61.7
2,5,6,107.9
2,6,1,321.2
2,6,3,515.7
2,6,4,404.2
2,6,5,273.5
3,1,2,81.7
3,1,4,96.9
3,1,5,56.9
3,1,6,238.2
3,2,1,124.8
3,2,4,180.3
3,2,5,87.8
3,2,6,351.8
3,4,1,196.8
3,4,2,255.1
3,4,5,165.9
3,4,6,399.7
3,5,1,95.6
3,5,2,95.4
3,5,4,154.2
3,5,6,288.9
3,6,1,660.1
3,6,2,715.9
3,6,4,817.6
3,6,5,695.2
4,1,2,103.9
4,1,3,189.6
4,1,5,53.9
4,1,6,212.2
4,2,1,154.0
4,2,3,308.1
4,2,5,112.7
4,2,6,311.4
4,3,1,339.4
4,3,2,424.5
4,3,5,271.5
4,3,6,628.4
4,5,1,54.1
4,5,2,82.2
4,5,3,170.7
4,5,6,104.3
4,6,1,512.1
4,6,2,408.8
4,6,3,695.2
4,6,5,284.4
5,1,2,43.3
5,1,3,91.8
5,1,4,61.5
5,1,6,108.1
5,2,1,58.0
5,2,3,98.7
5,2,4,96.0
5,2,6,134.2
5,3,1,164.4
5,3,2,133.3
5,3,4,283.2
5,3,6,458.3
5,4,1,71.1
5,4,2,107.1
5,4,3,218.0
5,4,6,167.3
5,6,1,181.4
5,6,2,189.3
5,6,3,536.9
5,6,4,316.2
6,1,2,538.9
6,1,3,795.0
6,1,4,940.5
6,1,5,584.9
6,2,1,631.1
6,2,3,790.6
6,2,4,817.6
6,2,5,575.6
6,3,1,999.3
6,3,2,1073.0
6,3,4,1169.0
6,3,5,1219.0
6,4,1,1251.0
6,4,2,928.4
6,4,3,1370.0
6,4,5,769.5
6,5,1,422.0
6,5,2,436.0
6,5,3,1006.0
6,5,4,597.1
