b1,b2,b3,o
1,2,3,47.3
1,2,4,83.3
1,2,5,90.4
1,2,6,108.8
1,3,2,36.3
1,3,4,13.1
1,3,5,14.5
1,3,6,24.8
1,4,2,92.6
1,4,3,32.0
1,4,5,57.7
1,4,6,64.8
1,5,2,78.9
1,5,3,26.0
1,5,4,55.6
1,5,6,70.7
1,6,2,218.0
1,6,3,89.5
1,6,4,154.4
1,6,5,197.2
2,1,3,194.0
2,1,4,357.9
2,1,5,385.4
2,1,6,435.4
2,3,1,270.3
2,3,4,416.8
2,3,5,447.2
2,3,6,533.4
2,4,1,702.5
2,4,3,634.8
2,4,5,1043.0
2,4,6,785.6
2,5,1,670.4
2,5,3,625.2
2,5,4,1039.0
2,5,6,998.3
2,6,1,1052.0
2,6,3,1111.0
2,6,4,1039.0
2,6,5,1453.0
3,1,2,59.9
3,1,4,17.0
3,1,5,19.9
3,1,6,26.0
3,2,1,134.6
3,2,4,175.7
3,2,5,207.1
3,2,6,196.3
3,4,1,20.3
3,4,2,82.5
3,4,5,20.9
3,4,6,14.0
3,5,1,34.5
3,5,2,137.9
3,5,4,35.5
3,5,6,35.8
3,6,1,43.4
3,6,2,134.6
3,6,4,27.4
3,6,5,43.9
4,1,2,280.0
4,1,3,85.3
4,1,5,150.8
4,1,6,142.6
4,2,1,560.3
4,2,3,465.4
4,2,5,699.4
4,2,6,559.9
4,3,1,61.4
4,3,2,203.7
4,3,5,59.4
4,3,6,44.3
4,5,1,214.1
4,5,2,463.7
4,5,3,112.0
4,5,6,170.6
4,6,1,171.7
4,6,2,346.5
4,6,3,87.0
4,6,5,172.0
5,1,2,196.5
5,1,3,60.5
5,1,4,126.7
5,1,6,155.6
5,2,1,409.3
5,2,3,402.9
5,2,4,673.9
5,2,6,702.5
5,3,1,65.6
5,3,2,231.1
5,3,4,80.8
5,3,6,99.1
5,4,1,252.2
5,4,2,579.5
5,4,3,130.0
5,4,6,258.2
5,6,1,445.9
5,6,2,832.7
5,6,3,248.5
5,6,4,399.4
6,1,2,857.4
6,1,3,345.9
6,1,4,661.9
6,1,5,808.4
6,2,1,1224.0
6,2,3,1042.0
6,2,4,1275.0
6,2,5,1498.0
6,3,1,293.6
6,3,2,692.5
6,3,4,174.0
6,3,5,304.6
6,4,1,565.6
6,4,2,848.1
6,4,3,198.2
6,4,5,522.3
6,5,1,857.4
6,5,2,1289.0
6,5,3,436.2
6,5,4,668.7
