b1,b2,b3,o
1,2,3,4.4
1,2,4,5.7
1,2,5,11.2
1,2,6,25.3
1,3,2,13.2
1,3,4,23.3
1,3,5,23.0
1,3,6,54.6
1,4,2,16.1
1,4,3,32.3
1,4,5,36.1
1,4,6,56.4
1,5,2,30.0
1,5,3,45.5
1,5,4,65.3
1,5,6,109.8
1,6,2,96.8
1,6,3,156.8
1,6,4,154.6
1,6,5,259.0
2,1,3,25.6
2,1,4,24.4
2,1,5,35.7
2,1,6,67.6
2,3,1,100.4
2,3,4,241.3
2,3,5,260.6
2,3,6,377.5
2,4,1,93.7
2,4,3,243.8
2,4,5,201.7
2,4,6,322.8
2,5,1,152.6
2,5,3,312.8
2,5,4,327.2
2,5,6,439.5
2,6,1,372.8
2,6,3,752.7
2,6,4,605.2
2,6,5,738.8
3,1,2,91.5
3,1,4,137.3
3,1,5,121.5
3,1,6,261.2
3,2,1,170.1
3,2,4,286.7
3,2,5,299.5
3,2,6,525.9
3,4,1,353.1
3,4,2,370.5
3,4,5,608.2
3,4,6,725.5
3,5,1,311.2
3,5,2,379.9
3,5,4,757.4
3,5,6,872.7
3,6,1,748.0
3,6,2,971.2
3,6,4,1125.0
3,6,5,1241.0
4,1,2,104.8
4,1,3,218.1
4,1,5,130.0
4,1,6,218.5
4,2,1,145.9
4,2,3,465.0
4,2,5,245.7
4,2,6,408.2
4,3,1,421.1
4,3,2,647.5
4,3,5,748.0
4,3,6,872.7
4,5,1,190.2
4,5,2,230.2
4,5,3,447.7
4,5,6,325.5
4,6,1,525.9
4,6,2,584.6
4,6,3,963.4
4,6,5,611.3
5,1,2,196.7
5,1,3,284.0
5,1,4,329.0
5,1,6,370.5
5,2,1,243.3
5,2,3,466.8
5,2,4,525.9
5,2,6,787.1
5,3,1,422.5
5,3,2,573.5
5,3,4,971.2
5,3,6,1267.0
5,4,1,425.5
5,4,2,544.9
5,4,3,813.7
5,4,6,565.4
5,6,1,787.1
5,6,2,872.7
5,6,3,1451.0
5,6,4,987.1
6,1,2,573.5
6,1,3,933.6
6,1,4,933.6
6,1,5,1564.0
6,2,1,738.8
6,2,3,1204.0
6,2,4,1169.0
6,2,5,1486.0
6,3,1,1281.0
6,3,2,1204.0
6,3,4,1228.0
6,3,5,1564.0
6,4,1,1241.0
6,4,2,1267.0
6,4,3,1605.0
6,4,5,1584.0
6,5,1,1295.0
6,5,2,1524.0
6,5,3,2007.0
6,5,4,1400.0
