b1,b2,b3,o
1,2,3,10.9
1,2,4,23.6
1,2,5,27.2
1,2,6,52.4
1,3,2,11.3
1,3,4,19.0
1,3,5,18.3
1,3,6,59.5
1,4,2,35.7
1,4,3,45.0
1,4,5,81.9
1,4,6,96.4
1,5,2,42.3
1,5,3,44.7
1,5,4,107.0
1,5,6,126.8
1,6,2,105.2
1,6,3,157.0
1,6,4,192.9
1,6,5,240.6
2,1,3,17.8
2,1,4,64.3
2,1,5,40.4
2,1,6,163.9
2,3,1,37.8
2,3,4,48.7
2,3,5,41.5
2,3,6,143.6
2,4,1,123.5
2,4,3,120.3
2,4,5,195.0
2,4,6,187.1
2,5,1,166.9
2,5,3,83.0
2,5,4,199.2
2,5,6,250.3
2,6,1,617.5
2,6,3,330.8
2,6,4,356.2
2,6,5,370.5
3,1,2,21.3
3,1,4,46.7
3,1,5,31.4
3,1,6,106.4
3,2,1,35.2
3,2,4,41.4
3,2,5,35.5
3,2,6,90.8
3,4,1,98.5
3,4,2,71.2
3,4,5,88.6
3,4,6,166.9
3,5,1,60.5
3,5,2,53.3
3,5,4,101.2
3,5,6,136.2
3,6,1,240.6
3,6,2,243.7
3,6,4,260.9
3,6,5,237.5
4,1,2,157.0
4,1,3,151.8
4,1,5,110.9
4,1,6,203.5
4,2,1,203.5
4,2,3,139.3
4,2,5,134.2
4,2,6,179.8
4,3,1,181.6
4,3,2,187.1
4,3,5,197.0
4,3,6,394.1
4,5,1,210.5
4,5,2,169.9
4,5,3,151.8
4,5,6,285.0
4,6,1,578.9
4,6,2,349.5
4,6,3,441.1
4,6,5,561.4
5,1,2,147.0
5,1,3,126.8
5,1,4,189.0
5,1,6,289.4
5,2,1,181.6
5,2,3,106.4
5,2,4,192.9
5,2,6,298.8
5,3,1,144.7
5,3,2,131.3
5,3,4,363.2
5,3,6,363.2
5,4,1,298.8
5,4,2,298.8
5,4,3,370.5
5,4,6,421.0
5,6,1,430.8
5,6,2,561.4
5,6,3,402.7
5,6,4,805.5
6,1,2,514.6
6,1,3,771.9
6,1,4,842.1
6,1,5,617.5
6,2,1,1029.0
6,2,3,411.7
6,2,4,544.9
6,2,5,805.5
6,3,1,1089.0
6,3,2,441.1
6,3,4,661.6
6,3,5,741.0
6,4,1,1029.0
6,4,2,686.1
6,4,3,1157.0
6,4,5,1089.0
6,5,1,882.2
6,5,2,638.8
6,5,3,463.1
6,5,4,805.5
