b1,b2,b3,o
1,2,3,6.2
1,2,4,15.7
1,2,5,20.4
1,2,6,25.9
1,3,2,10.3
1,3,4,18.3
1,3,5,20.3
1,3,6,23.6
1,4,2,29.8
1,4,3,32.9
1,4,5,51.6
1,4,6,40.5
1,5,2,34.6
1,5,3,36.7
1,5,4,73.6
1,5,6,84.1
1,6,2,67.4
1,6,3,57.5
1,6,4,86.8
1,6,5,152.9
2,1,3,34.2
2,1,4,63.3
2,1,5,74.9
2,1,6,94.4
2,3,1,57.2
2,3,4,203.9
2,3,5,120.2
2,3,6,297.3
2,4,1,157.5
2,4,3,223.4
2,4,5,317.4
2,4,6,260.6
2,5,1,188.4
2,5,3,219.9
2,5,4,387.3
2,5,6,337.7
2,6,1,262.2
2,6,3,370.3
2,6,4,343.2
2,6,5,496.7
3,1,2,33.2
3,1,4,82.4
3,1,5,69.9
3,1,6,92.5
3,2,1,48.3
3,2,4,154.1
3,2,5,115.6
3,2,6,213.2
3,4,1,148.6
3,4,2,189.3
3,4,5,289.2
3,4,6,287.2
3,5,1,155.8
3,5,2,212.1
3,5,4,322.3
3,5,6,413.9
3,6,1,216.5
3,6,2,373.6
3,6,4,418.0
3,6,5,548.3
4,1,2,75.2
4,1,3,86.5
4,1,5,73.4
4,1,6,85.1
4,2,1,163.0
4,2,3,242.6
4,2,5,235.8
4,2,6,221.0
4,3,1,168.2
4,3,2,303.7
4,3,5,324.7
4,3,6,317.4
4,5,1,103.7
4,5,2,187.6
4,5,3,174.4
4,5,6,120.6
4,6,1,160.5
4,6,2,175.9
4,6,3,238.5
4,6,5,164.2
5,1,2,155.2
5,1,3,147.1
5,1,4,245.4
5,1,6,213.2
5,2,1,207.9
5,2,3,281.4
5,2,4,387.3
5,2,6,514.9
5,3,1,221.0
5,3,2,357.8
5,3,4,570.5
5,3,6,703.7
5,4,1,230.7
5,4,2,348.9
5,4,3,360.8
5,4,6,287.2
5,6,1,444.4
5,6,2,521.2
5,6,3,603.1
5,6,4,422.2
6,1,2,255.9
6,1,3,279.6
6,1,4,479.8
6,1,5,578.4
6,2,1,370.3
6,2,3,594.6
6,2,4,620.9
6,2,5,639.7
6,3,1,449.1
6,3,2,827.9
6,3,4,753.9
6,3,5,1279.0
6,4,1,659.7
6,4,2,692.1
6,4,3,811.9
6,4,5,490.9
6,5,1,715.6
6,5,2,1029.0
6,5,3,1141.0
6,5,4,659.7
