b1,b2,b3,o
1,2,3,4.8
1,2,4,5.2
1,2,5,10.5
1,2,6,25.4
1,3,2,12.9
1,3,4,22.5
1,3,5,26.5
1,3,6,56.4
1,4,2,13.7
1,4,3,30.5
1,4,5,29.5
1,4,6,56.9
1,5,2,32.7
1,5,3,59.4
1,5,4,66.2
1,5,6,113.6
1,6,2,100.1
1,6,3,196.6
1,6,4,179.0
1,6,5,237.4
2,1,3,21.9
2,1,4,19.3
2,1,5,31.3
2,1,6,62.2
2,3,1,102.5
2,3,4,227.5
2,3,5,330.2
2,3,6,498.3
2,4,1,86.4
2,4,3,234.7
2,4,5,212.1
2,4,6,366.8
2,5,1,173.2
2,5,3,406.5
2,5,4,339.4
2,5,6,630.3
2,6,1,411.4
2,6,3,1127.0
2,6,4,887.6
2,6,5,1166.0
3,1,2,108.6
3,1,4,167.4
3,1,5,162.0
3,1,6,317.4
3,2,1,208.1
3,2,4,330.2
3,2,5,437.4
3,2,6,746.2
3,4,1,444.4
3,4,2,477.2
3,4,5,770.8
3,4,6,1075.0
3,5,1,483.2
3,5,2,635.6
3,5,4,945.5
3,5,6,1312.0
3,6,1,1144.0
3,6,2,1672.0
3,6,4,1790.0
3,6,5,2206.0
4,1,2,87.6
4,1,3,245.9
4,1,5,117.9
4,1,6,192.3
4,2,1,141.9
4,2,3,472.7
4,2,5,229.2
4,2,6,402.7
4,3,1,564.8
4,3,2,778.6
4,3,5,1060.0
4,3,6,1222.0
4,5,1,169.3
4,5,2,206.0
4,5,3,500.7
4,5,6,283.7
4,6,1,520.4
4,6,2,602.9
4,6,3,1217.0
4,6,5,561.7
5,1,2,236.5
5,1,3,400.6
5,1,4,363.7
5,1,6,466.9
5,2,1,311.3
5,2,3,709.7
5,2,4,584.3
5,2,6,1087.0
5,3,1,706.4
5,3,2,890.2
5,3,4,1436.0
5,3,6,2071.0
5,4,1,430.0
5,4,2,528.5
5,4,3,1042.0
5,4,6,685.7
5,6,1,1032.0
5,6,2,1390.0
5,6,3,2342.0
5,6,4,1396.0
6,1,2,623.9
6,1,3,1700.0
6,1,4,1011.0
6,1,5,2016.0
6,2,1,1057.0
6,2,3,2159.0
6,2,4,1654.0
6,2,5,2238.0
6,3,1,2206.0
6,3,2,2272.0
6,3,4,2475.0
6,3,5,3014.0
6,4,1,1856.0
6,4,2,1759.0
6,4,3,2984.0
6,4,5,2206.0
6,5,1,2016.0
6,5,2,2306.0
6,5,3,2872.0
6,5,4,2272.0
