b1,b2,b3,o
1,2,3,48.7
1,2,4,22.1
1,2,5,36.0
1,2,6,143.4
1,3,2,83.2
1,3,4,94.2
1,3,5,39.9
1,3,6,263.4
1,4,2,42.7
1,4,3,101.6
1,4,5,33.0
1,4,6,187.0
1,5,2,88.4
1,5,3,137.3
1,5,4,84.9
1,5,6,258.1
1,6,2,314.8
1,6,3,239.0
1,6,4,330.9
1,6,5,496.4
2,1,3,36.6
2,1,4,16.3
2,1,5,27.4
2,1,6,140.3
2,3,1,52.0
2,3,4,32.4
2,3,5,29.1
2,3,6,153.6
2,4,1,21.2
2,4,3,30.1
2,4,5,11.5
2,4,6,59.2
2,5,1,52.9
2,5,3,51.4
2,5,4,19.9
2,5,6,145.0
2,6,1,496.4
2,6,3,430.2
2,6,4,322.7
2,6,5,293.3
3,1,2,80.1
3,1,4,122.9
3,1,5,121.7
3,1,6,461.0
3,2,1,126.5
3,2,4,63.2
3,2,5,71.7
3,2,6,226.4
3,4,1,169.8
3,4,2,104.0
3,4,5,129.0
3,4,6,234.6
3,5,1,204.8
3,5,2,117.3
3,5,4,184.4
3,5,6,300.1
3,6,1,1075.0
3,6,2,516.3
3,6,4,461.0
3,6,5,300.1
4,1,2,51.2
4,1,3,169.8
4,1,5,62.9
4,1,6,198.5
4,2,1,39.1
4,2,3,62.6
4,2,5,19.0
4,2,6,84.9
4,3,1,192.6
4,3,2,110.3
4,3,5,181.8
4,3,6,322.7
4,5,1,78.2
4,5,2,32.1
4,5,3,134.4
4,5,6,137.3
4,6,1,430.2
4,6,2,243.5
4,6,3,516.3
4,6,5,496.4
5,1,2,117.3
5,1,3,176.8
5,1,4,133.0
5,1,6,243.5
5,2,1,104.0
5,2,3,112.2
5,2,4,47.6
5,2,6,165.4
5,3,1,208.1
5,3,2,135.8
5,3,4,239.0
5,3,6,234.6
5,4,1,141.8
5,4,2,52.0
5,4,3,253.1
5,4,6,230.5
5,6,1,274.6
5,6,2,192.6
5,6,3,263.4
5,6,4,293.3
6,1,2,243.5
6,1,3,860.5
6,1,4,614.6
6,1,5,1173.0
6,2,1,717.1
6,2,3,496.4
6,2,4,307.3
6,2,5,561.2
6,3,1,1844.0
6,3,2,403.3
6,3,4,537.8
6,3,5,645.4
6,4,1,860.5
6,4,2,403.3
6,4,3,992.9
6,4,5,1075.0
6,5,1,922.0
6,5,2,300.1
6,5,3,645.4
6,5,4,679.3
