b1,b2,b3,o
1,2,3,21.3
1,2,4,11.1
1,2,5,28.2
1,2,6,32.1
1,3,2,28.3
1,3,4,22.6
1,3,5,40.0
1,3,6,55.8
1,4,2,10.7
1,4,3,18.7
1,4,5,17.7
1,4,6,25.2
1,5,2,51.5
1,5,3,62.1
1,5,4,50.8
1,5,6,77.7
1,6,2,86.7
1,6,3,138.6
1,6,4,87.3
1,6,5,133.4
2,1,3,64.4
2,1,4,36.5
2,1,5,78.1
2,1,6,83.4
2,3,1,141.1
2,3,4,109.3
2,3,5,197.6
2,3,6,255.7
2,4,1,53.0
2,4,3,90.8
2,4,5,101.3
2,4,6,95.8
2,5,1,184.8
2,5,3,275.0
2,5,4,191.9
2,5,6,311.2
2,6,1,250.0
2,6,3,410.9
2,6,4,224.6
2,6,5,417.2
3,1,2,120.9
3,1,4,94.5
3,1,5,129.5
3,1,6,210.2
3,2,1,212.2
3,2,4,138.8
3,2,5,238.9
3,2,6,360.3
3,4,1,147.1
3,4,2,155.4
3,4,5,259.6
3,4,6,261.2
3,5,1,329.5
3,5,2,374.3
3,5,4,449.2
3,5,6,623.9
3,6,1,680.7
3,6,2,609.8
3,6,4,612.6
3,6,5,858.4
4,1,2,26.9
4,1,3,65.5
4,1,5,29.5
4,1,6,39.1
4,2,1,56.6
4,2,3,99.1
4,2,5,76.6
4,2,6,79.3
4,3,1,146.8
4,3,2,156.7
4,3,5,195.9
4,3,6,208.3
4,5,1,40.0
4,5,2,64.7
4,5,3,138.8
4,5,6,58.4
4,6,1,65.9
4,6,2,104.8
4,6,3,210.2
4,6,5,91.3
5,1,2,152.1
5,1,3,208.3
5,1,4,143.5
5,1,6,199.6
5,2,1,229.6
5,2,3,369.2
5,2,4,236.4
5,2,6,326.3
5,3,1,419.8
5,3,2,559.2
5,3,4,651.1
5,3,6,757.1
5,4,1,150.9
5,4,2,172.1
5,4,3,327.9
5,4,6,177.1
5,6,1,414.7
5,6,2,510.5
5,6,3,713.1
5,6,4,337.7
6,1,2,355.6
6,1,3,811.9
6,1,4,456.8
6,1,5,748.7
6,2,1,436.1
6,2,3,736.5
6,2,4,378.5
6,2,5,898.5
6,3,1,1236.0
6,3,2,1123.0
6,3,4,916.8
6,3,5,1334.0
6,4,1,486.5
6,4,2,355.6
6,4,3,802.2
6,4,5,466.3
6,5,1,677.2
6,5,2,935.9
6,5,3,1236.0
6,5,4,526.4
