b1,b2,b3,o
1,2,3,69.2
1,2,4,39.4
1,2,5,87.9
1,2,6,289.2
1,3,2,48.5
1,3,4,21.7
1,3,5,53.1
1,3,6,351.8
1,4,2,40.6
1,4,3,27.6
1,4,5,54.2
1,4,6,317.4
1,5,2,132.8
1,5,3,110.3
1,5,4,73.1
1,5,6,464.8
1,6,2,448.8
1,6,3,482.1
1,6,4,342.5
1,6,5,685.1
2,1,3,82.3
2,1,4,62.8
2,1,5,173.5
2,1,6,448.8
2,3,1,113.1
2,3,4,48.9
2,3,5,134.1
2,3,6,929.7
2,4,1,90.3
2,4,3,54.2
2,4,5,91.0
2,4,6,255.2
2,5,1,228.3
2,5,3,209.9
2,5,4,65.7
2,5,6,289.2
2,6,1,765.7
2,6,3,93.6
2,6,4,351.8
2,6,5,619.8
3,1,2,56.5
3,1,4,19.8
3,1,5,43.2
3,1,6,183.3
3,2,1,84.5
3,2,4,38.9
3,2,5,72.7
3,2,6,464.8
3,4,1,14.4
3,4,2,21.4
3,4,5,16.7
3,4,6,141.4
3,5,1,82.3
3,5,2,94.3
3,5,4,40.8
3,5,6,173.5
3,6,1,650.8
3,6,2,1301.0
3,6,4,255.2
3,6,5,289.2
4,1,2,46.8
4,1,3,27.6
4,1,5,42.6
4,1,6,175.9
4,2,1,52.9
4,2,3,34.8
4,2,5,44.8
4,2,6,175.9
4,3,1,21.3
4,3,2,21.9
4,3,5,20.9
4,3,6,188.6
4,5,1,51.2
4,5,2,49.3
4,5,3,49.4
4,5,6,265.6
4,6,1,333.7
4,6,2,406.7
4,6,3,500.6
4,6,5,591.6
5,1,2,309.9
5,1,3,289.2
5,1,4,185.9
5,1,6,482.1
5,2,1,276.9
5,2,3,206.6
5,2,4,116.2
5,2,6,276.9
5,3,1,309.9
5,3,2,265.6
5,3,4,183.3
5,3,6,500.6
5,4,1,160.7
5,4,2,122.8
5,4,3,164.7
5,4,6,464.8
5,6,1,394.4
5,6,2,448.8
5,6,3,309.9
5,6,4,113.1
6,1,2,371.9
6,1,3,1301.0
6,1,4,1627.0
6,1,5,1859.0
6,2,1,867.8
6,2,3,619.8
6,2,4,351.8
6,2,5,120.5
6,3,1,2169.0
6,3,2,929.7
6,3,4,1627.0
6,3,5,929.7
6,4,1,1446.0
6,4,2,464.8
6,4,3,1001.0
6,4,5,1084.0
6,5,1,121.6
6,5,2,765.7
6,5,3,419.9
6,5,4,650.8
