b1,b2,b3,o
1,2,3,13.0
1,2,4,8.5
1,2,5,27.6
1,2,6,77.9
1,3,2,27.7
1,3,4,38.2
1,3,5,78.8
1,3,6,143.9
1,4,2,15.8
1,4,3,45.5
1,4,5,51.2
1,4,6,113.0
1,5,2,72.7
1,5,3,126.2
1,5,4,99.5
1,5,6,263.3
1,6,2,281.2
1,6,3,394.3
1,6,4,315.3
1,6,5,645.6
2,1,3,16.7
2,1,4,10.3
2,1,5,31.7
2,1,6,94.1
2,3,1,40.2
2,3,4,33.2
2,3,5,82.1
2,3,6,194.3
2,4,1,16.1
2,4,3,26.9
2,4,5,29.2
2,4,6,76.6
2,5,1,84.8
2,5,3,124.6
2,5,4,66.7
2,5,6,209.4
2,6,1,320.3
2,6,3,376.0
2,6,4,239.7
2,6,5,405.6
3,1,2,110.9
3,1,4,151.8
3,1,5,208.4
3,1,6,426.4
3,2,1,135.2
3,2,4,123.0
3,2,5,218.3
3,2,6,497.3
3,4,1,281.2
3,4,2,192.4
3,4,5,406.7
3,4,6,631.9
3,5,1,482.1
3,5,2,430.7
3,5,4,684.0
3,5,6,952.0
3,6,1,1261.0
3,6,2,1220.0
3,6,4,1423.0
3,6,5,1615.0
4,1,2,32.4
4,1,3,106.0
4,1,5,54.4
4,1,6,140.6
4,2,1,29.2
4,2,3,59.5
4,2,5,35.1
4,2,6,83.3
4,3,1,228.5
4,3,2,151.3
4,3,5,252.6
4,3,6,358.0
4,5,1,54.1
4,5,2,43.2
4,5,3,140.4
4,5,6,88.7
4,6,1,266.9
4,6,2,190.0
4,6,3,410.6
4,6,5,223.0
5,1,2,231.9
5,1,3,431.3
5,1,4,241.0
5,1,6,512.7
5,2,1,256.1
5,2,3,408.3
5,2,4,193.8
5,2,6,496.5
5,3,1,711.7
5,3,2,642.8
5,3,4,1020.0
5,3,6,1423.0
5,4,1,205.4
5,4,2,160.1
5,4,3,499.8
5,4,6,330.6
5,6,1,1103.0
5,6,2,1158.0
5,6,3,1727.0
5,6,4,1023.0
6,1,2,1288.0
6,1,3,2135.0
6,1,4,1856.0
6,1,5,2335.0
6,2,1,1615.0
6,2,3,1758.0
6,2,4,955.0
6,2,5,2090.0
6,3,1,2669.0
6,3,2,2491.0
6,3,4,2820.0
6,3,5,3081.0
6,4,1,1880.0
6,4,2,919.7
6,4,3,2717.0
6,4,5,1737.0
6,5,1,2599.0
6,5,2,2470.0
6,5,3,2874.0
6,5,4,1822.0
