b1,b2,b3,o
1,2,3,20.2
1,2,4,10.2
1,2,5,25.4
1,2,6,33.0
1,3,2,30.1
1,3,4,23.0
1,3,5,43.7
1,3,6,60.7
1,4,2,10.4
1,4,3,18.8
1,4,5,16.7
1,4,6,24.4
1,5,2,48.0
1,5,3,69.1
1,5,4,46.2
1,5,6,71.1
1,6,2,97.8
1,6,3,158.6
1,6,4,93.1
1,6,5,133.0
2,1,3,62.2
2,1,4,33.2
2,1,5,70.1
2,1,6,89.8
2,3,1,152.1
2,3,4,121.0
2,3,5,235.3
2,3,6,302.0
2,4,1,48.7
2,4,3,96.1
2,4,5,86.1
2,4,6,96.0
2,5,1,179.8
2,5,3,316.4
2,5,4,171.8
2,5,6,344.5
2,6,1,294.9
2,6,3,498.2
2,6,4,230.0
2,6,5,481.3
3,1,2,152.0
3,1,4,118.2
3,1,5,174.5
3,1,6,272.7
3,2,1,251.4
3,2,4,177.2
3,2,5,327.5
3,2,6,472.8
3,4,1,186.2
3,4,2,198.7
3,4,5,328.5
3,4,6,346.7
3,5,1,443.3
3,5,2,517.6
3,5,4,571.7
3,5,6,829.7
3,6,1,907.4
3,6,2,846.2
3,6,4,801.7
3,6,5,1225.0
4,1,2,26.5
4,1,3,68.1
4,1,5,28.9
4,1,6,40.8
4,2,1,50.5
4,2,3,105.5
4,2,5,68.0
4,2,6,80.9
4,3,1,164.2
4,3,2,176.5
4,3,5,233.8
4,3,6,238.0
4,5,1,37.4
4,5,2,57.8
4,5,3,135.1
4,5,6,51.8
4,6,1,69.6
4,6,2,99.1
4,6,3,207.2
4,6,5,82.8
5,1,2,154.6
5,1,3,239.0
5,1,4,140.4
5,1,6,206.2
5,2,1,226.6
5,2,3,422.2
5,2,4,230.5
5,2,6,344.5
5,3,1,505.3
5,3,2,664.3
5,3,4,674.8
5,3,6,813.9
5,4,1,141.0
5,4,2,160.1
5,4,3,329.1
5,4,6,165.8
5,6,1,413.2
5,6,2,529.1
5,6,3,764.3
5,6,4,327.0
6,1,2,423.9
6,1,3,935.3
6,1,4,471.8
6,1,5,778.3
6,2,1,527.8
6,2,3,969.3
6,2,4,396.3
6,2,5,1010.0
6,3,1,1367.0
6,3,2,1276.0
6,3,4,1045.0
6,3,5,1603.0
6,4,1,510.1
6,4,2,368.9
6,4,3,947.8
6,4,5,504.1
6,5,1,767.1
6,5,2,842.9
6,5,3,1384.0
6,5,4,551.0
