b1,b2,b3,o
1,2,3,38.3
1,2,4,8.7
1,2,5,22.1
1,2,6,43.1
1,3,2,89.5
1,3,4,59.4
1,3,5,77.5
1,3,6,107.4
1,4,2,6.4
1,4,3,32.4
1,4,5,6.1
1,4,6,12.4
1,5,2,23.5
1,5,3,90.9
1,5,4,14.2
1,5,6,35.3
1,6,2,89.9
1,6,3,171.3
1,6,4,59.1
1,6,5,111.0
2,1,3,265.6
2,1,4,105.0
2,1,5,120.6
2,1,6,284.9
2,3,1,482.5
2,3,4,482.5
2,3,5,738.9
2,3,6,875.8
2,4,1,192.2
2,4,3,549.9
2,4,5,238.8
2,4,6,503.1
2,5,1,381.3
2,5,3,1126.0
2,5,4,429.9
2,5,6,591.1
2,6,1,381.3
2,6,3,1477.0
2,6,4,622.2
2,6,5,1126.0
3,1,2,337.8
3,1,4,207.4
3,1,5,214.9
3,1,6,537.4
3,2,1,492.6
3,2,4,472.9
3,2,5,606.3
3,2,6,1244.0
3,4,1,492.6
3,4,2,695.4
3,4,5,738.9
3,4,6,815.4
3,5,1,525.4
3,5,2,945.8
3,5,4,656.8
3,5,6,1244.0
3,6,1,656.8
3,6,2,1390.0
3,6,4,1074.0
3,6,5,1028.0
4,1,2,25.7
4,1,3,89.2
4,1,5,19.1
4,1,6,31.6
4,2,1,101.0
4,2,3,514.0
4,2,5,203.8
4,2,6,274.9
4,3,1,274.9
4,3,2,656.8
4,3,5,563.0
4,3,6,576.7
4,5,1,34.7
4,5,2,95.3
4,5,3,218.9
4,5,6,55.6
4,6,1,121.8
4,6,2,437.9
4,6,3,446.1
4,6,5,189.1
5,1,2,166.5
5,1,3,190.6
5,1,4,63.2
5,1,6,149.6
5,2,1,238.8
5,2,3,788.2
5,2,4,231.8
5,2,6,503.1
5,3,1,606.3
5,3,2,1182.0
5,3,4,695.4
5,3,6,985.2
5,4,1,81.2
5,4,2,315.2
5,4,3,639.1
5,4,6,193.8
5,6,1,246.3
5,6,2,492.6
5,6,3,622.2
5,6,4,274.9
6,1,2,315.2
6,1,3,909.4
6,1,4,303.1
6,1,5,400.7
6,2,1,472.9
6,2,3,1390.0
6,2,4,695.4
6,2,5,1244.0
6,3,1,1390.0
6,3,2,1818.0
6,3,4,1477.0
6,3,5,1689.0
6,4,1,407.7
6,4,2,844.5
6,4,3,1028.0
6,4,5,463.6
6,5,1,525.4
6,5,2,1074.0
6,5,3,1182.0
6,5,4,463.6
