b1,b2,b3,o
1,2,3,35.8
1,2,4,55.5
1,2,5,11.4
1,2,6,25.2
1,3,2,72.7
1,3,4,183.6
1,3,5,84.5
1,3,6,176.1
1,4,2,176.8
1,4,3,267.0
1,4,5,162.6
1,4,6,267.0
1,5,2,22.0
1,5,3,71.4
1,5,4,119.2
1,5,6,32.4
1,6,2,69.9
1,6,3,177.2
1,6,4,228.6
1,6,5,65.8
2,1,3,40.9
2,1,4,69.2
2,1,5,14.2
2,1,6,25.6
2,3,1,105.4
2,3,4,233.2
2,3,5,79.0
2,3,6,152.8
2,4,1,259.3
2,4,3,364.0
2,4,5,176.1
2,4,6,274.2
2,5,1,8.8
2,5,3,37.3
2,5,4,94.2
2,5,6,15.5
2,6,1,57.9
2,6,3,154.9
2,6,4,221.2
2,6,5,30.3
3,1,2,174.2
3,1,4,388.4
3,1,5,179.2
3,1,6,438.8
3,2,1,211.9
3,2,4,463.9
3,2,5,171.2
3,2,6,318.3
3,4,1,978.1
3,4,2,872.9
3,4,5,592.5
3,4,6,933.1
3,5,1,228.6
3,5,2,188.7
3,5,4,427.2
3,5,6,268.8
3,6,1,758.7
3,6,2,412.0
3,6,4,1027.0
3,6,5,434.1
4,1,2,386.5
4,1,3,649.4
4,1,5,272.4
4,1,6,471.9
4,2,1,466.5
4,2,3,788.1
4,2,5,283.8
4,2,6,431.8
4,3,1,1002.0
4,3,2,1531.0
4,3,5,649.4
4,3,6,1014.0
4,5,1,276.1
4,5,2,297.3
4,5,3,501.1
4,5,6,240.8
4,6,1,644.3
4,6,2,401.8
4,6,3,1014.0
4,6,5,359.2
5,1,2,33.3
5,1,3,105.4
5,1,4,189.2
5,1,6,39.0
5,2,1,30.4
5,2,3,72.8
5,2,4,128.6
5,2,6,21.6
5,3,1,213.6
5,3,2,173.8
5,3,4,537.6
5,3,6,224.8
5,4,1,324.7
5,4,2,246.7
5,4,3,349.9
5,4,6,224.2
5,6,1,37.0
5,6,2,23.1
5,6,3,91.6
5,6,4,93.4
6,1,2,152.8
6,1,3,431.8
6,1,4,563.7
6,1,5,147.8
6,2,1,175.3
6,2,3,312.2
6,2,4,338.2
6,2,5,70.4
6,3,1,788.1
6,3,2,412.0
6,3,4,990.0
6,3,5,441.2
6,4,1,1193.0
6,4,2,751.6
6,4,3,1375.0
6,4,5,425.0
6,5,1,96.8
6,5,2,50.0
6,5,3,190.1
6,5,4,190.1
