b1,b2,b3,o
1,2,3,13.3
1,2,4,6.3
1,2,5,35.1
1,2,6,10.2
1,3,2,21.0
1,3,4,24.1
1,3,5,63.8
1,3,6,34.6
1,4,2,13.7
1,4,3,32.6
1,4,5,66.6
1,4,6,19.1
1,5,2,71.5
1,5,3,81.1
1,5,4,108.7
1,5,6,107.5
1,6,2,30.1
1,6,3,63.7
1,6,4,38.5
1,6,5,131.0
2,1,3,42.5
2,1,4,21.6
2,1,5,98.8
2,1,6,30.0
2,3,1,116.5
2,3,4,127.9
2,3,5,222.9
2,3,6,157.2
2,4,1,50.3
2,4,3,131.0
2,4,5,186.1
2,4,6,56.0
2,5,1,230.9
2,5,3,274.1
2,5,4,282.7
2,5,6,291.4
2,6,1,81.8
2,6,3,191.6
2,6,4,82.7
2,6,5,231.5
3,1,2,114.5
3,1,4,127.6
3,1,5,196.8
3,1,6,146.6
3,2,1,170.7
3,2,4,217.2
3,2,5,307.6
3,2,6,251.4
3,4,1,219.0
3,4,2,270.0
3,4,5,492.9
3,4,6,309.9
3,5,1,419.7
3,5,2,401.9
3,5,4,671.6
3,5,6,608.2
3,6,1,329.6
3,6,2,346.6
3,6,4,433.3
3,6,5,683.0
4,1,2,54.8
4,1,3,176.3
4,1,5,196.3
4,1,6,73.7
4,2,1,73.6
4,2,3,218.7
4,2,5,288.8
4,2,6,94.0
4,3,1,291.4
4,3,2,365.5
4,3,5,644.7
4,3,6,417.5
4,5,1,290.9
4,5,2,411.2
4,5,3,624.7
4,5,6,314.2
4,6,1,131.2
4,6,2,105.4
4,6,3,368.0
4,6,5,305.2
5,1,2,223.2
5,1,3,299.0
5,1,4,309.9
5,1,6,248.3
5,2,1,354.2
5,2,3,353.4
5,2,4,418.6
5,2,6,432.1
5,3,1,475.4
5,3,2,380.1
5,3,4,801.9
5,3,6,666.0
5,4,1,455.3
5,4,2,548.2
5,4,3,866.6
5,4,6,531.9
5,6,1,423.0
5,6,2,442.8
5,6,3,760.3
5,6,4,590.4
6,1,2,119.1
6,1,3,325.6
6,1,4,159.7
6,1,5,535.5
6,2,1,154.2
6,2,3,427.5
6,2,4,162.9
6,2,5,703.8
6,3,1,561.6
6,3,2,571.6
6,3,4,680.1
6,3,5,931.7
6,4,1,231.2
6,4,2,172.0
6,4,3,619.9
6,4,5,688.8
6,5,1,739.4
6,5,2,729.3
6,5,3,982.8
6,5,4,774.9
