b1,b2,b3,o
1,2,3,42.7
1,2,4,69.0
1,2,5,14.1
1,2,6,27.9
1,3,2,85.5
1,3,4,187.7
1,3,5,100.5
1,3,6,200.2
1,4,2,194.2
1,4,3,266.6
1,4,5,163.8
1,4,6,265.0
1,5,2,26.0
1,5,3,82.5
1,5,4,134.5
1,5,6,35.1
1,6,2,72.2
1,6,3,159.8
1,6,4,211.5
1,6,5,72.1
2,1,3,46.9
2,1,4,72.3
2,1,5,16.5
2,1,6,28.0
2,3,1,124.4
2,3,4,263.5
2,3,5,96.0
2,3,6,174.0
2,4,1,300.4
2,4,3,413.4
2,4,5,198.5
2,4,6,251.7
2,5,1,6.2
2,5,3,57.7
2,5,4,94.6
2,5,6,14.9
2,6,1,55.2
2,6,3,140.8
2,6,4,180.2
2,6,5,28.8
3,1,2,162.1
3,1,4,281.6
3,1,5,129.8
3,1,6,369.3
3,2,1,203.9
3,2,4,425.1
3,2,5,174.6
3,2,6,346.6
3,4,1,819.3
3,4,2,625.9
3,4,5,500.7
3,4,6,726.8
3,5,1,210.5
3,5,2,220.9
3,5,4,437.5
3,5,6,304.5
3,6,1,662.7
3,6,2,577.7
3,6,4,834.5
3,6,5,402.3
4,1,2,421.1
4,1,3,459.8
4,1,5,185.4
4,1,6,331.3
4,2,1,506.3
4,2,3,704.1
4,2,5,294.5
4,2,6,385.1
4,3,1,682.8
4,3,2,1048.0
4,3,5,446.2
4,3,6,726.8
4,5,1,201.1
4,5,2,266.6
4,5,3,500.7
4,5,6,217.7
4,6,1,682.8
4,6,2,369.3
4,6,3,726.8
4,6,5,388.5
5,1,2,33.9
5,1,3,110.4
5,1,4,169.4
5,1,6,38.1
5,2,1,29.0
5,2,3,69.9
5,2,4,129.1
5,2,6,20.3
5,3,1,180.9
5,3,2,160.9
5,3,4,429.2
5,3,6,217.7
5,4,1,279.9
5,4,2,238.4
5,4,3,433.3
5,4,6,224.2
5,6,1,35.6
5,6,2,23.9
5,6,3,90.1
5,6,4,125.8
6,1,2,144.4
6,1,3,352.0
6,1,4,459.8
6,1,5,140.8
6,2,1,172.6
6,2,3,263.5
6,2,4,357.6
6,2,5,61.1
6,3,1,634.7
6,3,2,484.5
6,3,4,726.8
6,3,5,360.5
6,4,1,1218.0
6,4,2,763.8
6,4,3,1048.0
6,4,5,459.8
6,5,1,86.1
6,5,2,47.7
6,5,3,157.5
6,5,4,225.3
