b1,b2,b3,o
1,2,3,26.4
1,2,4,31.0
1,2,5,9.3
1,2,6,22.6
1,3,2,42.2
1,3,4,75.4
1,3,5,29.7
1,3,6,103.2
1,4,2,64.0
1,4,3,101.2
1,4,5,34.8
1,4,6,86.4
1,5,2,8.5
1,5,3,20.5
1,5,4,20.3
1,5,6,13.0
1,6,2,53.7
1,6,3,126.6
1,6,4,119.4
1,6,5,46.4
2,1,3,69.0
2,1,4,107.4
2,1,5,36.7
2,1,6,94.1
2,3,1,174.3
2,3,4,332.3
2,3,5,221.5
2,3,6,443.1
2,4,1,196.9
2,4,3,180.2
2,4,5,156.3
2,4,6,231.1
2,5,1,52.3
2,5,3,168.8
2,5,4,122.2
2,5,6,113.1
2,6,1,212.7
2,6,3,332.3
2,6,4,253.2
2,6,5,217.0
3,1,2,132.9
3,1,4,149.7
3,1,5,60.0
3,1,6,236.3
3,2,1,177.2
3,2,4,265.8
3,2,5,186.5
3,2,6,303.8
3,4,1,295.4
3,4,2,312.7
3,4,5,322.2
3,4,6,312.7
3,5,1,134.6
3,5,2,193.3
3,5,4,409.0
3,5,6,212.7
3,6,1,443.1
3,6,2,303.8
3,6,4,590.8
3,6,5,759.6
4,1,2,154.1
4,1,3,226.2
4,1,5,70.9
4,1,6,171.5
4,2,1,241.7
4,2,3,506.4
4,2,5,231.1
4,2,6,186.5
4,3,1,183.3
4,3,2,506.4
4,3,5,312.7
4,3,6,483.4
4,5,1,100.3
4,5,2,177.2
4,5,3,332.3
4,5,6,156.3
4,6,1,303.8
4,6,2,287.4
4,6,3,409.0
4,6,5,425.4
5,1,2,18.6
5,1,3,65.2
5,1,4,77.6
5,1,6,38.8
5,2,1,42.7
5,2,3,123.6
5,2,4,208.5
5,2,6,73.3
5,3,1,115.5
5,3,2,253.2
5,3,4,443.1
5,3,6,272.6
5,4,1,123.6
5,4,2,272.6
5,4,3,409.0
5,4,6,272.6
5,6,1,79.3
5,6,2,70.4
5,6,3,231.1
5,6,4,287.4
6,1,2,200.6
6,1,3,590.8
6,1,4,590.8
6,1,5,200.6
6,2,1,393.8
6,2,3,559.7
6,2,4,483.4
6,2,5,506.4
6,3,1,1181.0
6,3,2,966.8
6,3,4,625.5
6,3,5,1329.0
6,4,1,709.0
6,4,2,759.6
6,4,3,966.8
6,4,5,625.5
6,5,1,180.2
6,5,2,379.8
6,5,3,759.6
6,5,4,506.4
