b1,b2,b3,o
1,2,3,34.2
1,2,4,70.2
1,2,5,77.0
1,2,6,55.3
1,3,2,32.8
1,3,4,50.5
1,3,5,42.5
1,3,6,33.6
1,4,2,104.0
1,4,3,132.3
1,4,5,190.4
1,4,6,138.7
1,5,2,107.3
1,5,3,84.8
1,5,4,144.1
1,5,6,122.7
1,6,2,105.6
1,6,3,73.2
1,6,4,185.1
1,6,5,214.7
2,1,3,39.6
2,1,4,94.3
2,1,5,85.1
2,1,6,63.1
2,3,1,43.2
2,3,4,58.0
2,3,5,47.3
2,3,6,26.7
2,4,1,243.2
2,4,3,124.9
2,4,5,198.8
2,4,6,131.9
2,5,1,167.5
2,5,3,90.3
2,5,4,210.2
2,5,6,123.0
2,6,1,123.8
2,6,3,56.1
2,6,4,197.9
2,6,5,156.4
3,1,2,30.9
3,1,4,48.9
3,1,5,38.1
3,1,6,25.3
3,2,1,42.4
3,2,4,37.5
3,2,5,32.5
3,2,6,18.4
3,4,1,77.6
3,4,2,59.1
3,4,5,54.4
3,4,6,34.1
3,5,1,68.5
3,5,2,54.3
3,5,4,81.7
3,5,6,36.1
3,6,1,43.9
3,6,2,27.3
3,6,4,42.9
3,6,5,37.5
4,1,2,301.2
4,1,3,255.5
4,1,5,260.4
4,1,6,252.3
4,2,1,458.7
4,2,3,215.8
4,2,5,388.1
4,2,6,210.2
4,3,1,270.9
4,3,2,179.4
4,3,5,204.9
4,3,6,144.7
4,5,1,342.1
4,5,2,357.2
4,5,3,299.0
4,5,6,240.3
4,6,1,399.7
4,6,2,265.6
4,6,3,207.0
4,6,5,282.3
5,1,2,186.0
5,1,3,154.0
5,1,4,252.3
5,1,6,188.6
5,2,1,230.6
5,2,3,125.3
5,2,4,272.7
5,2,6,185.1
5,3,1,146.2
5,3,2,109.1
5,3,4,195.9
5,3,6,79.6
5,4,1,399.7
5,4,2,498.4
5,4,3,333.6
5,4,6,357.2
5,6,1,243.2
5,6,2,180.2
5,6,3,121.9
5,6,4,308.1
6,1,2,192.2
6,1,3,149.5
6,1,4,407.7
6,1,5,354.1
6,2,1,243.2
6,2,3,74.7
6,2,4,292.5
6,2,5,345.0
6,3,1,128.9
6,3,2,67.9
6,3,4,158.3
6,3,5,112.4
6,4,1,553.0
6,4,2,336.4
6,4,3,267.3
6,4,5,560.7
6,5,1,380.8
6,5,2,333.6
6,5,3,157.7
6,5,4,424.9
