b1,b2,b3,o
1,2,3,8.5
1,2,4,9.6
1,2,5,49.9
1,2,6,10.4
1,3,2,11.9
1,3,4,16.1
1,3,5,57.8
1,3,6,15.5
1,4,2,18.4
1,4,3,28.9
1,4,5,70.0
1,4,6,24.7
1,5,2,136.8
1,5,3,155.4
1,5,4,164.4
1,5,6,142.9
1,6,2,24.9
1,6,3,33.4
1,6,4,42.0
1,6,5,144.2
2,1,3,28.6
2,1,4,30.2
2,1,5,122.0
2,1,6,27.6
2,3,1,83.0
2,3,4,152.0
2,3,5,391.3
2,3,6,108.3
2,4,1,100.8
2,4,3,195.2
2,4,5,435.3
2,4,6,111.8
2,5,1,507.3
2,5,3,671.8
2,5,4,836.0
2,5,6,553.1
2,6,1,71.9
2,6,3,133.7
2,6,4,138.9
2,6,5,488.8
3,1,2,50.3
3,1,4,61.6
3,1,5,155.5
3,1,6,51.3
3,2,1,95.9
3,2,4,161.1
3,2,5,364.6
3,2,6,117.1
3,4,1,139.2
3,4,2,200.8
3,4,5,425.2
3,4,6,160.0
3,5,1,445.8
3,5,2,585.0
3,5,4,762.3
3,5,6,619.5
3,6,1,104.9
3,6,2,135.2
3,6,4,206.6
3,6,5,505.6
4,1,2,129.4
4,1,3,188.8
4,1,5,274.5
4,1,6,132.8
4,2,1,206.6
4,2,3,361.9
4,2,5,599.3
4,2,6,209.3
4,3,1,287.1
4,3,2,395.0
4,3,5,764.3
4,3,6,354.5
4,5,1,471.6
4,5,2,661.3
4,5,3,804.0
4,5,6,507.3
4,6,1,204.5
4,6,2,243.2
4,6,3,373.9
4,6,5,545.9
5,1,2,658.3
5,1,3,652.5
5,1,4,758.4
5,1,6,705.7
5,2,1,860.4
5,2,3,883.7
5,2,4,831.2
5,2,6,804.0
5,3,1,889.0
5,3,2,1154.0
5,3,4,1794.0
5,3,6,1414.0
5,4,1,949.2
5,4,2,1186.0
5,4,3,1599.0
5,4,6,1181.0
5,6,1,1263.0
5,6,2,1381.0
5,6,3,1794.0
5,6,4,1608.0
6,1,2,103.7
6,1,3,136.3
6,1,4,201.4
6,1,5,595.7
6,2,1,144.0
6,2,3,221.4
6,2,4,287.6
6,2,5,868.0
6,3,1,215.2
6,3,2,276.3
6,3,4,461.2
6,3,5,1163.0
6,4,1,348.6
6,4,2,352.0
6,4,3,619.5
6,4,5,1050.0
6,5,1,1123.0
6,5,2,1375.0
6,5,3,1501.0
6,5,4,1206.0
