b1,b2,b3,o
1,2,3,6.6
1,2,4,13.3
1,2,5,15.1
1,2,6,27.1
1,3,2,8.5
1,3,4,14.8
1,3,5,16.9
1,3,6,24.8
1,4,2,22.0
1,4,3,27.0
1,4,5,34.0
1,4,6,37.6
1,5,2,32.7
1,5,3,36.1
1,5,4,60.7
1,5,6,63.2
1,6,2,86.9
1,6,3,87.7
1,6,4,111.2
1,6,5,154.2
2,1,3,34.1
2,1,4,60.7
2,1,5,74.5
2,1,6,88.7
2,3,1,61.7
2,3,4,245.7
2,3,5,195.8
2,3,6,317.1
2,4,1,156.4
2,4,3,318.0
2,4,5,419.1
2,4,6,294.6
2,5,1,221.1
2,5,3,379.4
2,5,4,572.1
2,5,6,496.0
2,6,1,344.3
2,6,3,566.1
2,6,4,563.1
2,6,5,671.6
3,1,2,37.6
3,1,4,86.4
3,1,5,79.9
3,1,6,93.9
3,2,1,60.4
3,2,4,258.6
3,2,5,207.5
3,2,6,242.4
3,4,1,154.4
3,4,2,304.5
3,4,5,314.3
3,4,6,386.1
3,5,1,173.2
3,5,2,314.3
3,5,4,365.3
3,5,6,448.6
3,6,1,268.3
3,6,2,512.4
3,6,4,659.3
3,6,5,667.4
4,1,2,84.9
4,1,3,107.9
4,1,5,78.2
4,1,6,96.0
4,2,1,168.6
4,2,3,358.0
4,2,5,310.7
4,2,6,289.1
4,3,1,219.7
4,3,2,480.5
4,3,5,441.3
4,3,6,557.3
4,5,1,98.1
4,5,2,222.4
4,5,3,238.1
4,5,6,123.7
4,6,1,179.0
4,6,2,276.5
4,6,3,411.1
4,6,5,206.7
5,1,2,163.8
5,1,3,178.7
5,1,4,198.4
5,1,6,214.9
5,2,1,283.0
5,2,3,502.9
5,2,4,621.4
5,2,6,783.5
5,3,1,271.0
5,3,2,466.0
5,3,4,584.4
5,3,6,740.6
5,4,1,227.1
5,4,2,476.3
5,4,3,548.8
5,4,6,304.5
5,6,1,443.1
5,6,2,651.3
5,6,3,992.0
5,6,4,530.0
6,1,2,443.1
6,1,3,432.5
6,1,4,575.1
6,1,5,844.7
6,2,1,643.6
6,2,3,1049.0
6,2,4,1020.0
6,2,5,1287.0
6,3,1,671.6
6,3,2,1318.0
6,3,4,1351.0
6,3,5,1590.0
6,4,1,688.7
6,4,2,1201.0
6,4,3,1461.0
6,4,5,783.5
6,5,1,872.0
6,5,2,1567.0
6,5,3,1501.0
6,5,4,901.0
