b1,b2,b3,o
1,2,3,10.1
1,2,4,24.2
1,2,5,37.0
1,2,6,13.0
1,3,2,12.2
1,3,4,18.4
1,3,5,22.8
1,3,6,8.6
1,4,2,31.1
1,4,3,25.6
1,4,5,47.8
1,4,6,19.6
1,5,2,83.3
1,5,3,62.1
1,5,4,98.5
1,5,6,54.9
1,6,2,16.2
1,6,3,11.9
1,6,4,24.5
1,6,5,24.5
2,1,3,95.9
2,1,4,197.9
2,1,5,223.0
2,1,6,134.9
2,3,1,196.6
2,3,4,447.2
2,3,5,401.9
2,3,6,420.4
2,4,1,336.6
2,4,3,573.8
2,4,5,735.7
2,4,6,584.8
2,5,1,398.4
2,5,3,546.3
2,5,4,981.0
2,5,6,665.9
2,6,1,253.4
2,6,3,509.6
2,6,4,638.0
2,6,5,651.6
3,1,2,89.6
3,1,4,124.6
3,1,5,100.2
3,1,6,79.1
3,2,1,173.1
3,2,4,342.9
3,2,5,418.5
3,2,6,380.1
3,4,1,316.7
3,4,2,584.8
3,4,5,495.8
3,4,6,482.7
3,5,1,299.1
3,5,2,616.4
3,5,4,620.6
3,5,6,701.8
3,6,1,165.5
3,6,2,470.2
3,6,4,536.6
3,6,5,563.1
4,1,2,151.0
4,1,3,99.4
4,1,5,114.6
4,1,6,69.3
4,2,1,400.1
4,2,3,480.1
4,2,5,490.5
4,2,6,304.1
4,3,1,327.0
4,3,2,570.2
4,3,5,487.8
4,3,6,405.4
4,5,1,194.5
4,5,2,612.3
4,5,3,515.4
4,5,6,220.9
4,6,1,81.0
4,6,2,188.5
4,6,3,220.3
4,6,5,136.3
5,1,2,451.6
5,1,3,306.1
5,1,4,463.1
5,1,6,303.1
5,2,1,707.2
5,2,3,656.3
5,2,4,814.6
5,2,6,829.4
5,3,1,440.7
5,3,2,885.7
5,3,4,1013.0
5,3,6,860.7
5,4,1,577.4
5,4,2,1361.0
5,4,3,981.0
5,4,6,786.5
5,6,1,383.3
5,6,2,1073.0
5,6,3,981.0
5,6,4,656.3
6,1,2,101.8
6,1,3,80.0
6,1,4,104.5
6,1,5,106.5
6,2,1,220.3
6,2,3,445.0
6,2,4,665.9
6,2,5,696.4
6,3,1,170.5
6,3,2,490.5
6,3,4,577.4
6,3,5,581.1
6,4,1,147.8
6,4,2,416.6
6,4,3,512.5
6,4,5,251.3
6,5,1,225.2
6,5,2,807.3
6,5,3,800.3
6,5,4,389.8
