b1,b2,b3,o
1,2,3,71.6
1,2,4,38.6
1,2,5,97.0
1,2,6,360.0
1,3,2,47.2
1,3,4,20.7
1,3,5,56.6
1,3,6,426.3
1,4,2,30.1
1,4,3,25.1
1,4,5,52.6
1,4,6,344.7
1,5,2,154.3
1,5,3,126.5
1,5,4,83.0
1,5,6,578.6
1,6,2,540.1
1,6,3,558.7
1,6,4,405.0
1,6,5,810.1
2,1,3,85.7
2,1,4,62.0
2,1,5,195.2
2,1,6,522.6
2,3,1,113.3
2,3,4,44.2
2,3,5,132.8
2,3,6,852.7
2,4,1,83.0
2,4,3,48.6
2,4,5,93.6
2,4,6,294.6
2,5,1,249.2
2,5,3,216.0
2,5,4,79.0
2,5,6,352.2
2,6,1,953.1
2,6,3,115.7
2,6,4,437.9
2,6,5,771.5
3,1,2,52.6
3,1,4,18.2
3,1,5,42.6
3,1,6,207.7
3,2,1,76.0
3,2,4,34.4
3,2,5,71.0
3,2,6,522.6
3,4,1,13.3
3,4,2,18.2
3,4,5,16.1
3,4,6,147.3
3,5,1,85.7
3,5,2,98.7
3,5,4,39.9
3,5,6,202.5
3,6,1,736.5
3,6,2,1246.0
3,6,4,311.5
3,6,5,344.7
4,1,2,50.0
4,1,3,29.7
4,1,5,46.1
4,1,6,213.1
4,2,1,55.1
4,2,3,33.8
4,2,5,49.1
4,2,6,213.1
4,3,1,21.6
4,3,2,22.5
4,3,5,21.6
4,3,6,197.5
4,5,1,53.6
4,5,2,52.9
4,5,3,48.0
4,5,6,300.0
4,6,1,415.4
4,6,2,506.3
4,6,3,623.1
4,6,5,736.5
5,1,2,352.2
5,1,3,317.7
5,1,4,202.5
5,1,6,600.1
5,2,1,317.7
5,2,3,238.2
5,2,4,136.1
5,2,6,344.7
5,3,1,324.0
5,3,2,274.6
5,3,4,162.0
5,3,6,558.7
5,4,1,112.5
5,4,2,95.3
5,4,3,147.3
5,4,6,506.3
5,6,1,491.0
5,6,2,558.7
5,6,3,385.7
5,6,4,140.8
6,1,2,462.9
6,1,3,771.5
6,1,4,2025.0
6,1,5,2314.0
6,2,1,1080.0
6,2,3,704.4
6,2,4,437.9
6,2,5,148.6
6,3,1,2700.0
6,3,2,1012.0
6,3,4,2025.0
6,3,5,1157.0
6,4,1,1800.0
6,4,2,558.7
6,4,3,1157.0
6,4,5,1246.0
6,5,1,151.4
6,5,2,953.1
6,5,3,522.6
6,5,4,810.1
