b1,b2,b3,o
1,2,3,7.9
1,2,4,15.8
1,2,5,12.5
1,2,6,43.8
1,3,2,9.4
1,3,4,15.8
1,3,5,9.9
1,3,6,44.0
1,4,2,28.7
1,4,3,32.0
1,4,5,33.0
1,4,6,66.6
1,5,2,19.7
1,5,3,17.9
1,5,4,39.0
1,5,6,48.3
1,6,2,135.7
1,6,3,151.5
1,6,4,171.4
1,6,5,139.2
2,1,3,36.7
2,1,4,73.6
2,1,5,51.5
2,1,6,144.8
2,3,1,69.2
2,3,4,172.9
2,3,5,99.3
2,3,6,284.6
2,4,1,235.3
2,4,3,330.8
2,4,5,313.3
2,4,6,464.6
2,5,1,115.1
2,5,3,145.7
2,5,4,298.1
2,5,6,343.1
2,6,1,594.9
2,6,3,772.9
2,6,4,854.8
2,6,5,725.6
3,1,2,40.2
3,1,4,57.6
3,1,5,34.4
3,1,6,126.3
3,2,1,79.7
3,2,4,215.4
3,2,5,122.5
3,2,6,339.4
3,4,1,155.4
3,4,2,256.2
3,4,5,179.3
3,4,6,340.7
3,5,1,66.0
3,5,2,129.5
3,5,4,185.3
3,5,6,215.0
3,6,1,571.0
3,6,2,845.5
3,6,4,774.1
3,6,5,587.6
4,1,2,218.3
4,1,3,229.4
4,1,5,184.3
4,1,6,377.0
4,2,1,411.8
4,2,3,682.3
4,2,5,663.9
4,2,6,1026.0
4,3,1,391.2
4,3,2,686.5
4,3,5,518.1
4,3,6,943.7
4,5,1,242.0
4,5,2,555.9
4,5,3,463.6
4,5,6,526.0
4,6,1,893.5
4,6,2,1261.0
4,6,3,1427.0
4,6,5,1041.0
5,1,2,71.6
5,1,3,62.0
5,1,4,148.3
5,1,6,156.7
5,2,1,156.2
5,2,3,193.8
5,2,4,444.3
5,2,6,462.1
5,3,1,111.1
5,3,2,194.0
5,3,4,358.1
5,3,6,381.2
5,4,1,364.9
5,4,2,560.5
5,4,3,516.0
5,4,6,579.2
5,6,1,438.5
5,6,2,609.7
5,6,3,564.9
5,6,4,638.3
6,1,2,789.2
6,1,3,956.2
6,1,4,1122.0
6,1,5,954.4
6,2,1,1158.0
6,2,3,1599.0
6,2,4,1930.0
6,2,5,1832.0
6,3,1,1351.0
6,3,2,1999.0
6,3,4,1953.0
6,3,5,1746.0
6,4,1,1594.0
6,4,2,2130.0
6,4,3,2264.0
6,4,5,1863.0
6,5,1,1187.0
6,5,2,1968.0
6,5,3,1765.0
6,5,4,1777.0
