b1,b2,b3,o
1,2,3,7.5
1,2,4,29.7
1,2,5,12.5
1,2,6,172.0
1,3,2,5.8
1,3,4,14.8
1,3,5,5.5
1,3,6,98.0
1,4,2,50.4
1,4,3,31.2
1,4,5,41.2
1,4,6,233.6
1,5,2,18.9
1,5,3,13.4
1,5,4,39.7
1,5,6,135.3
1,6,2,313.9
1,6,3,287.0
1,6,4,429.2
1,6,5,274.4
2,1,3,67.9
2,1,4,131.8
2,1,5,94.4
2,1,6,344.0
2,3,1,131.1
2,3,4,361.3
2,3,5,197.7
2,3,6,540.0
2,4,1,444.4
2,4,3,460.7
2,4,5,465.0
2,4,6,913.1
2,5,1,160.9
2,5,3,252.3
2,5,4,389.3
2,5,6,577.3
2,6,1,896.8
2,6,3,896.8
2,6,4,688.0
2,6,5,865.9
3,1,2,33.4
3,1,4,51.6
3,1,5,25.6
3,1,6,231.4
3,2,1,103.1
3,2,4,302.5
3,2,5,151.7
3,2,6,545.9
3,4,1,169.1
3,4,2,287.0
3,4,5,268.5
3,4,6,823.3
3,5,1,69.0
3,5,2,152.1
3,5,4,219.3
3,5,6,635.7
3,6,1,797.2
3,6,2,896.8
3,6,4,1068.0
3,6,5,1357.0
4,1,2,224.2
4,1,3,151.2
4,1,5,114.9
4,1,6,366.6
4,2,1,584.0
4,2,3,590.8
4,2,5,422.0
4,2,6,577.3
4,3,1,274.4
4,3,2,551.9
4,3,5,330.4
4,3,6,707.3
4,5,1,141.8
4,5,2,374.8
4,5,3,330.4
4,5,6,678.7
4,6,1,1287.0
4,6,2,465.0
4,6,3,913.1
4,6,5,1395.0
5,1,2,83.8
5,1,3,55.1
5,1,4,140.6
5,1,6,310.0
5,2,1,194.6
5,2,3,228.2
5,2,4,456.5
5,2,6,717.5
5,3,1,92.4
5,3,2,239.1
5,3,4,369.3
5,3,6,660.8
5,4,1,245.0
5,4,2,492.4
5,4,3,440.5
5,4,6,1116.0
5,6,1,612.5
5,6,2,717.5
5,6,3,810.0
5,6,4,1357.0
6,1,2,688.0
6,1,3,1091.0
6,1,4,1357.0
6,1,5,1395.0
6,2,1,1287.0
6,2,3,1091.0
6,2,4,1731.0
6,2,5,1168.0
6,3,1,1569.0
6,3,2,1395.0
6,3,4,1287.0
6,3,5,1395.0
6,4,1,1321.0
6,4,2,1141.0
6,4,3,1860.0
6,4,5,3139.0
6,5,1,930.0
6,5,2,1091.0
6,5,3,1620.0
6,5,4,2092.0
