b1,b2,b3,o
1,2,3,8.8
1,2,4,28.9
1,2,5,14.6
1,2,6,155.6
1,3,2,6.5
1,3,4,13.9
1,3,5,5.2
1,3,6,91.5
1,4,2,45.3
1,4,3,29.6
1,4,5,35.0
1,4,6,257.7
1,5,2,18.2
1,5,3,11.2
1,5,4,32.6
1,5,6,130.1
1,6,2,421.7
1,6,3,298.0
1,6,4,456.3
1,6,5,348.8
2,1,3,76.5
2,1,4,167.8
2,1,5,106.7
2,1,6,446.0
2,3,1,160.7
2,3,4,483.2
2,3,5,242.4
2,3,6,1189.0
2,4,1,529.1
2,4,3,744.2
2,4,5,760.5
2,4,6,1656.0
2,5,1,242.4
2,5,3,331.3
2,5,4,610.4
2,5,6,1231.0
2,6,1,1434.0
2,6,3,2046.0
2,6,4,1599.0
2,6,5,1761.0
3,1,2,32.4
3,1,4,42.4
3,1,5,21.6
3,1,6,236.2
3,2,1,111.3
3,2,4,366.2
3,2,5,155.5
3,2,6,946.7
3,4,1,144.5
3,4,2,370.1
3,4,5,222.6
3,4,6,1054.0
3,5,1,57.6
3,5,2,151.6
3,5,4,201.9
3,5,6,650.3
3,6,1,1179.0
3,6,2,1807.0
3,6,4,2244.0
3,6,5,1880.0
4,1,2,208.0
4,1,3,128.9
4,1,5,107.4
4,1,6,547.9
4,2,1,450.4
4,2,3,713.7
4,2,5,607.7
4,2,6,1220.0
4,3,1,316.3
4,3,2,688.9
4,3,5,409.3
4,3,6,1391.0
4,5,1,119.4
4,5,2,361.4
4,5,3,181.9
4,5,6,710.0
4,6,1,1676.0
4,6,2,1054.0
4,6,3,1831.0
4,6,5,1676.0
5,1,2,70.2
5,1,3,42.3
5,1,4,92.2
5,1,6,298.0
5,2,1,208.6
5,2,3,263.5
5,2,4,605.1
5,2,6,1150.0
5,3,1,81.2
5,3,2,213.1
5,3,4,331.3
5,3,6,692.4
5,4,1,162.3
5,4,2,533.2
5,4,3,213.4
5,4,6,980.1
5,6,1,799.8
5,6,2,1070.0
5,6,3,946.7
5,6,4,1434.0
6,1,2,1220.0
6,1,3,1122.0
6,1,4,1807.0
6,1,5,1880.0
6,2,1,2625.0
6,2,3,2441.0
6,2,4,3394.0
6,2,5,2840.0
6,3,1,2017.0
6,3,2,2728.0
6,3,4,2840.0
6,3,5,2625.0
6,4,1,2783.0
6,4,2,2577.0
6,4,3,4217.0
6,4,5,3394.0
6,5,1,1932.0
6,5,2,2441.0
6,5,3,2625.0
6,5,4,3163.0
