b1,b2,b3,o
1,2,3,8.8
1,2,4,27.1
1,2,5,28.7
1,2,6,13.7
1,3,2,11.5
1,3,4,23.2
1,3,5,19.4
1,3,6,9.3
1,4,2,35.9
1,4,3,34.3
1,4,5,43.9
1,4,6,28.9
1,5,2,63.9
1,5,3,46.1
1,5,4,77.7
1,5,6,48.9
1,6,2,19.3
1,6,3,15.1
1,6,4,36.8
1,6,5,26.6
2,1,3,69.9
2,1,4,163.5
2,1,5,165.9
2,1,6,114.8
2,3,1,143.7
2,3,4,323.3
2,3,5,237.7
2,3,6,285.5
2,4,1,280.1
2,4,3,448.7
2,4,5,499.7
2,4,6,422.9
2,5,1,229.0
2,5,3,295.1
2,5,4,529.9
2,5,6,385.8
2,6,1,197.2
2,6,3,369.5
2,6,4,444.2
2,6,5,407.2
3,1,2,70.8
3,1,4,98.1
3,1,5,67.5
3,1,6,64.1
3,2,1,132.8
3,2,4,240.3
3,2,5,235.1
3,2,6,247.0
3,4,1,252.7
3,4,2,382.4
3,4,5,372.7
3,4,6,343.6
3,5,1,182.4
3,5,2,346.3
3,5,4,385.8
3,5,6,462.9
3,6,1,146.1
3,6,2,335.7
3,6,4,366.5
3,6,5,453.4
4,1,2,187.9
4,1,3,176.6
4,1,5,113.9
4,1,6,94.5
4,2,1,418.8
4,2,3,435.4
4,2,5,346.3
4,2,6,280.1
4,3,1,301.2
4,3,2,610.8
4,3,5,323.3
4,3,6,357.5
4,5,1,158.7
4,5,2,435.4
4,5,3,357.5
4,5,6,264.9
4,6,1,152.1
4,6,2,199.0
4,6,3,264.9
4,6,5,196.3
5,1,2,307.5
5,1,3,181.7
5,1,4,287.4
5,1,6,223.2
5,2,1,478.0
5,2,3,349.0
5,2,4,458.1
5,2,6,483.3
5,3,1,258.7
5,3,2,517.4
5,3,4,586.4
5,3,6,578.7
5,4,1,333.1
5,4,2,721.0
5,4,3,563.8
5,4,6,517.4
5,6,1,287.4
5,6,2,698.1
5,6,3,619.4
5,6,4,411.0
6,1,2,103.4
6,1,3,92.2
6,1,4,175.2
6,1,5,130.5
6,2,1,186.3
6,2,3,340.9
6,2,4,571.1
6,2,5,467.8
6,3,1,179.5
6,3,2,467.8
6,3,4,511.4
6,3,5,478.0
6,4,1,255.7
6,4,2,453.4
6,4,3,610.8
6,4,5,360.5
6,5,1,231.4
6,5,2,536.3
6,5,3,578.7
6,5,4,403.5
