b1,b2,b3,o
1,2,3,7.6
1,2,4,35.6
1,2,5,45.1
1,2,6,19.5
1,3,2,6.6
1,3,4,22.2
1,3,5,24.1
1,3,6,11.9
1,4,2,75.0
1,4,3,60.8
1,4,5,144.4
1,4,6,91.0
1,5,2,86.0
1,5,3,71.4
1,5,4,156.9
1,5,6,99.5
1,6,2,45.8
1,6,3,40.1
1,6,4,105.7
1,6,5,125.4
2,1,3,27.0
2,1,4,86.2
2,1,5,104.4
2,1,6,49.4
2,3,1,42.7
2,3,4,135.9
2,3,5,130.7
2,3,6,68.7
2,4,1,238.7
2,4,3,262.0
2,4,5,315.4
2,4,6,223.2
2,5,1,291.6
2,5,3,300.1
2,5,4,398.9
2,5,6,249.3
2,6,1,123.9
2,6,3,122.6
2,6,4,265.3
2,6,5,330.6
3,1,2,14.8
3,1,4,36.8
3,1,5,40.3
3,1,6,21.0
3,2,1,33.6
3,2,4,103.5
3,2,5,102.2
3,2,6,54.6
3,4,1,133.5
3,4,2,212.4
3,4,5,238.7
3,4,6,150.4
3,5,1,170.3
3,5,2,196.9
3,5,4,304.6
3,5,6,208.9
3,6,1,61.9
3,6,2,78.3
3,6,4,181.8
3,6,5,211.0
4,1,2,368.0
4,1,3,273.6
4,1,5,406.8
4,1,6,312.2
4,2,1,464.9
4,2,3,339.7
4,2,5,702.6
4,2,6,409.5
4,3,1,309.1
4,3,2,528.5
4,3,5,528.5
4,3,6,448.0
4,5,1,672.1
4,5,2,719.0
4,5,3,630.9
4,5,6,606.2
4,6,1,562.1
4,6,2,572.5
4,6,3,637.4
4,6,5,847.0
5,1,2,374.7
5,1,3,287.6
5,1,4,600.3
5,1,6,345.4
5,2,1,650.8
5,2,3,384.0
5,2,4,624.5
5,2,6,606.2
5,3,1,357.4
5,3,2,454.6
5,3,4,694.7
5,3,6,679.5
5,4,1,736.1
5,4,2,782.7
5,4,3,754.0
5,4,6,883.3
5,6,1,672.1
5,6,2,664.8
5,6,3,835.6
5,6,4,1344.0
6,1,2,193.2
6,1,3,155.3
6,1,4,588.9
6,1,5,719.0
6,2,1,281.0
6,2,3,206.8
6,2,4,537.6
6,2,5,719.0
6,3,1,163.1
6,3,2,224.8
6,3,4,727.4
6,3,5,702.6
6,4,1,896.1
6,4,2,744.9
6,4,3,896.1
6,4,5,922.9
6,5,1,824.4
6,5,2,782.7
6,5,3,936.8
6,5,4,997.3
