b1,b2,b3,o
1,2,3,7.6
1,2,4,14.8
1,2,5,12.1
1,2,6,43.2
1,3,2,9.2
1,3,4,15.4
1,3,5,10.0
1,3,6,43.1
1,4,2,27.4
1,4,3,31.3
1,4,5,32.3
1,4,6,63.3
1,5,2,19.4
1,5,3,18.3
1,5,4,39.3
1,5,6,47.8
1,6,2,132.9
1,6,3,147.8
1,6,4,167.8
1,6,5,136.7
2,1,3,38.9
2,1,4,76.4
2,1,5,54.2
2,1,6,151.8
2,3,1,74.2
2,3,4,168.9
2,3,5,100.6
2,3,6,278.3
2,4,1,236.4
2,4,3,320.1
2,4,5,305.9
2,4,6,446.2
2,5,1,122.5
2,5,3,152.9
2,5,4,303.7
2,5,6,354.7
2,6,1,598.6
2,6,3,796.7
2,6,4,880.3
2,6,5,740.4
3,1,2,42.8
3,1,4,58.6
3,1,5,36.0
3,1,6,126.9
3,2,1,85.1
3,2,4,204.1
3,2,5,121.8
3,2,6,330.8
3,4,1,153.9
3,4,2,240.4
3,4,5,170.8
3,4,6,329.1
3,5,1,71.2
3,5,2,132.8
3,5,4,182.6
3,5,6,225.6
3,6,1,566.3
3,6,2,835.6
3,6,4,773.0
3,6,5,586.2
4,1,2,224.6
4,1,3,236.8
4,1,5,190.1
4,1,6,384.5
4,2,1,435.8
4,2,3,661.7
4,2,5,662.0
4,2,6,934.1
4,3,1,411.4
4,3,2,689.8
4,3,5,520.7
4,3,6,973.9
4,5,1,249.0
4,5,2,528.7
4,5,3,445.7
4,5,6,512.5
4,6,1,942.9
4,6,2,1287.0
4,6,3,1482.0
4,6,5,1071.0
5,1,2,77.8
5,1,3,68.1
5,1,4,158.7
5,1,6,165.9
5,2,1,167.3
5,2,3,208.1
5,2,4,475.7
5,2,6,489.7
5,3,1,122.3
5,3,2,209.0
5,3,4,377.5
5,3,6,411.6
5,4,1,375.5
5,4,2,579.4
5,4,3,521.9
5,4,6,591.3
5,6,1,460.2
5,6,2,637.0
5,6,3,600.5
5,6,4,680.4
6,1,2,837.2
6,1,3,1015.0
6,1,4,1226.0
6,1,5,1025.0
6,2,1,1203.0
6,2,3,1697.0
6,2,4,1967.0
6,2,5,1884.0
6,3,1,1413.0
6,3,2,2090.0
6,3,4,2142.0
6,3,5,1849.0
6,4,1,1833.0
6,4,2,2334.0
6,4,3,2519.0
6,4,5,2041.0
6,5,1,1304.0
6,5,2,2025.0
6,5,3,1816.0
6,5,4,1943.0
