b1,b2,b3,o
1,2,3,9.0
1,2,4,9.0
1,2,5,25.0
1,2,6,36.9
1,3,2,14.3
1,3,4,12.7
1,3,5,24.8
1,3,6,42.1
1,4,2,17.4
1,4,3,18.6
1,4,5,30.1
1,4,6,41.4
1,5,2,49.7
1,5,3,54.2
1,5,4,47.8
1,5,6,114.2
1,6,2,133.7
1,6,3,142.6
1,6,4,129.9
1,6,5,226.9
2,1,3,36.4
2,1,4,31.4
2,1,5,71.9
2,1,6,93.8
2,3,1,87.7
2,3,4,114.7
2,3,5,172.8
2,3,6,239.7
2,4,1,92.4
2,4,3,160.1
2,4,5,180.5
2,4,6,183.7
2,5,1,189.7
2,5,3,303.3
2,5,4,263.9
2,5,6,505.3
2,6,1,401.7
2,6,3,458.6
2,6,4,346.4
2,6,5,779.0
3,1,2,48.2
3,1,4,39.9
3,1,5,74.1
3,1,6,96.3
3,2,1,76.6
3,2,4,113.4
3,2,5,152.2
3,2,6,231.0
3,4,1,64.4
3,4,2,110.3
3,4,5,171.3
3,4,6,155.3
3,5,1,205.2
3,5,2,219.4
3,5,4,260.0
3,5,6,340.4
3,6,1,354.6
3,6,2,376.3
3,6,4,325.5
3,6,5,540.5
4,1,2,67.6
4,1,3,73.2
4,1,5,72.1
4,1,6,93.0
4,2,1,127.7
4,2,3,195.6
4,2,5,181.8
4,2,6,163.3
4,3,1,115.1
4,3,2,239.1
4,3,5,243.7
4,3,6,302.8
4,5,1,85.5
4,5,2,124.0
4,5,3,177.8
4,5,6,95.7
4,6,1,187.7
4,6,2,207.4
4,6,3,296.3
4,6,5,175.7
5,1,2,190.5
5,1,3,207.9
5,1,4,187.3
5,1,6,240.4
5,2,1,292.9
5,2,3,335.3
5,2,4,314.0
5,2,6,495.5
5,3,1,334.0
5,3,2,350.4
5,3,4,423.7
5,3,6,619.4
5,4,1,224.9
5,4,2,308.1
5,4,3,373.9
5,4,6,252.6
5,6,1,517.0
5,6,2,610.9
5,6,3,792.8
5,6,4,455.0
6,1,2,621.5
6,1,3,725.1
6,1,4,628.1
6,1,5,948.9
6,2,1,530.9
6,2,3,849.5
6,2,4,407.2
6,2,5,1136.0
6,3,1,883.1
6,3,2,934.0
6,3,4,914.8
6,3,5,1564.0
6,4,1,722.2
6,4,2,581.0
6,4,3,996.6
6,4,5,841.4
6,5,1,1136.0
6,5,2,1341.0
6,5,3,1621.0
6,5,4,905.5
