b1,b2,b3,o
1,2,3,7.7
1,2,4,30.6
1,2,5,45.4
1,2,6,18.6
1,3,2,6.6
1,3,4,19.8
1,3,5,25.7
1,3,6,12.4
1,4,2,64.2
1,4,3,56.9
1,4,5,147.3
1,4,6,70.6
1,5,2,92.3
1,5,3,83.4
1,5,4,173.7
1,5,6,116.4
1,6,2,44.6
1,6,3,40.7
1,6,4,92.8
1,6,5,127.5
2,1,3,24.9
2,1,4,78.7
2,1,5,105.0
2,1,6,43.9
2,3,1,41.2
2,3,4,123.5
2,3,5,148.0
2,3,6,62.0
2,4,1,223.2
2,4,3,243.5
2,4,5,374.4
2,4,6,232.6
2,5,1,339.3
2,5,3,370.0
2,5,4,519.3
2,5,6,291.9
2,6,1,121.5
2,6,3,119.5
2,6,4,286.5
2,6,5,357.3
3,1,2,15.0
3,1,4,35.9
3,1,5,46.4
3,1,6,20.9
3,2,1,35.8
3,2,4,89.0
3,2,5,112.4
3,2,6,51.3
3,4,1,120.3
3,4,2,163.7
3,4,5,222.7
3,4,6,127.5
3,5,1,173.7
3,5,2,199.9
3,5,4,316.4
3,5,6,205.6
3,6,1,66.8
3,6,2,79.3
3,6,4,165.7
3,6,5,216.5
4,1,2,352.0
4,1,3,283.9
4,1,5,414.0
4,1,6,323.0
4,2,1,456.2
4,2,3,390.0
4,2,5,717.5
4,2,6,441.2
4,3,1,340.5
4,3,2,519.3
4,3,5,566.2
4,3,6,467.6
4,5,1,630.8
4,5,2,764.1
4,5,3,751.9
4,5,6,569.6
4,6,1,573.1
4,6,2,626.6
4,6,3,652.7
4,6,5,776.8
5,1,2,431.1
5,1,3,326.3
5,1,4,618.3
5,1,6,435.1
5,2,1,817.3
5,2,3,505.3
5,2,4,776.8
5,2,6,712.0
5,3,1,445.4
5,3,2,537.1
5,3,4,824.5
5,3,6,810.2
5,4,1,764.1
5,4,2,824.5
5,4,3,903.7
5,4,6,810.2
5,6,1,831.8
5,6,2,776.8
5,6,3,999.9
5,6,4,1205.0
6,1,2,220.6
6,1,3,180.4
6,1,4,671.3
6,1,5,862.3
6,2,1,353.3
6,2,3,229.2
6,2,4,622.4
6,2,5,895.1
6,3,1,200.8
6,3,2,244.1
6,3,4,803.3
6,3,5,878.4
6,4,1,810.2
6,4,2,839.2
6,4,3,939.9
6,4,5,930.6
6,5,1,1118.0
6,5,2,1044.0
6,5,3,1205.0
6,5,4,1220.0
