b1,b2,b3,o
1,2,3,15.2
1,2,4,13.0
1,2,5,59.1
1,2,6,44.2
1,3,2,16.2
1,3,4,6.1
1,3,5,23.3
1,3,6,16.9
1,4,2,13.9
1,4,3,7.5
1,4,5,24.8
1,4,6,12.8
1,5,2,138.6
1,5,3,73.6
1,5,4,74.2
1,5,6,147.8
1,6,2,80.6
1,6,3,44.1
1,6,4,37.6
1,6,5,176.3
2,1,3,101.5
2,1,4,158.8
2,1,5,183.1
2,1,6,223.4
2,3,1,324.8
2,3,4,578.7
2,3,5,651.5
2,3,6,1470.0
2,4,1,298.9
2,4,3,632.6
2,4,5,998.2
2,4,6,706.5
2,5,1,745.2
2,5,3,946.1
2,5,4,1088.0
2,5,6,1295.0
2,6,1,998.2
2,6,3,1490.0
2,6,4,1157.0
2,6,5,1876.0
3,1,2,69.5
3,1,4,32.1
3,1,5,74.1
3,1,6,80.8
3,2,1,207.2
3,2,4,259.6
3,2,5,461.0
3,2,6,588.1
3,4,1,54.7
3,4,2,160.4
3,4,5,165.1
3,4,6,141.3
3,5,1,276.8
3,5,2,632.6
3,5,4,331.7
3,5,6,843.4
3,6,1,261.5
3,6,2,730.2
3,6,4,351.0
3,6,5,989.1
4,1,2,63.5
4,1,3,42.6
4,1,5,88.8
4,1,6,47.6
4,2,1,197.8
4,2,3,404.5
4,2,5,636.3
4,2,6,440.5
4,3,1,65.5
4,3,2,248.9
4,3,5,247.8
4,3,6,189.8
4,5,1,138.6
4,5,2,410.6
4,5,3,263.4
4,5,6,251.2
4,6,1,109.2
4,6,2,323.8
4,6,3,237.0
4,6,5,352.1
5,1,2,218.9
5,1,3,177.5
5,1,4,309.1
5,1,6,455.2
5,2,1,782.8
5,2,3,884.6
5,2,4,1088.0
5,2,6,1576.0
5,3,1,594.5
5,3,2,1280.0
5,3,4,549.5
5,3,6,1844.0
5,4,1,331.7
5,4,2,1016.0
5,4,3,538.6
5,4,6,671.6
5,6,1,771.7
5,6,2,1755.0
5,6,3,1844.0
5,6,4,863.5
6,1,2,688.6
6,1,3,485.7
6,1,4,247.2
6,1,5,1036.0
6,2,1,1099.0
6,2,3,1674.0
6,2,4,1576.0
6,2,5,2315.0
6,3,1,675.8
6,3,2,1648.0
6,3,4,850.0
6,3,5,2472.0
6,4,1,257.8
6,4,2,1121.0
6,4,3,818.1
6,4,5,922.1
6,5,1,1280.0
6,5,2,1908.0
6,5,3,2315.0
6,5,4,1099.0
