b1,b2,b3,o
1,2,3,4.7
1,2,4,3.8
1,2,5,12.5
1,2,6,8.7
1,3,2,13.3
1,3,4,26.5
1,3,5,52.9
1,3,6,49.9
1,4,2,15.7
1,4,3,42.5
1,4,5,64.7
1,4,6,59.7
1,5,2,49.7
1,5,3,100.9
1,5,4,106.1
1,5,6,84.9
1,6,2,52.2
1,6,3,131.9
1,6,4,102.1
1,6,5,186.2
2,1,3,29.6
2,1,4,24.7
2,1,5,57.5
2,1,6,51.6
2,3,1,110.1
2,3,4,239.5
2,3,5,440.6
2,3,6,456.9
2,4,1,147.7
2,4,3,355.0
2,4,5,587.5
2,4,6,304.6
2,5,1,227.4
2,5,3,931.2
2,5,4,658.0
2,5,6,759.3
2,6,1,204.7
2,6,3,640.9
2,6,4,360.2
2,6,5,796.0
3,1,2,71.1
3,1,4,90.7
3,1,5,176.2
3,1,6,258.4
3,2,1,143.8
3,2,4,246.7
3,2,5,407.8
3,2,6,456.9
3,4,1,292.0
3,4,2,355.0
3,4,5,715.2
3,4,6,640.9
3,5,1,616.9
3,5,2,822.5
3,5,4,771.1
3,5,6,1050.0
3,6,1,560.8
3,6,2,809.1
3,6,4,1147.0
3,6,5,1333.0
4,1,2,158.6
4,1,3,331.2
4,1,5,320.4
4,1,6,385.5
4,2,1,261.1
4,2,3,560.8
4,2,5,649.4
4,2,6,536.4
4,3,1,554.5
4,3,2,736.6
4,3,5,1265.0
4,3,6,1121.0
4,5,1,587.5
4,5,2,913.9
4,5,3,1333.0
4,5,6,1233.0
4,6,1,967.7
4,6,2,897.3
4,6,3,949.1
4,6,5,1370.0
5,1,2,295.5
5,1,3,536.4
5,1,4,715.2
5,1,6,530.7
5,2,1,432.9
5,2,3,1370.0
5,2,4,913.9
5,2,6,783.4
5,3,1,1096.0
5,3,2,1645.0
5,3,4,1827.0
5,3,6,1701.0
5,4,1,796.0
5,4,2,1298.0
5,4,3,1762.0
5,4,6,1701.0
5,6,1,676.0
5,6,2,897.3
5,6,3,1495.0
5,6,4,1147.0
6,1,2,382.5
6,1,3,1370.0
6,1,4,1007.0
6,1,5,1495.0
6,2,1,649.4
6,2,3,1762.0
6,2,4,632.7
6,2,5,1592.0
6,3,1,1451.0
6,3,2,1974.0
6,3,4,1762.0
6,3,5,2903.0
6,4,1,1451.0
6,4,2,1645.0
6,4,3,1451.0
6,4,5,2467.0
6,5,1,1203.0
6,5,2,2056.0
6,5,3,3290.0
6,5,4,2145.0
