b1,b2,b3,o
1,2,3,14.1
1,2,4,7.1
1,2,5,14.4
1,2,6,8.7
1,3,2,26.9
1,3,4,36.4
1,3,5,55.2
1,3,6,49.9
1,4,2,20.2
1,4,3,51.3
1,4,5,52.7
1,4,6,21.5
1,5,2,68.0
1,5,3,102.0
1,5,4,89.0
1,5,6,81.9
1,6,2,20.6
1,6,3,66.3
1,6,4,33.7
1,6,5,89.9
2,1,3,39.7
2,1,4,28.0
2,1,5,60.5
2,1,6,24.2
2,3,1,122.0
2,3,4,270.4
2,3,5,356.0
2,3,6,166.1
2,4,1,72.5
2,4,3,207.6
2,4,5,222.2
2,4,6,74.5
2,5,1,173.5
2,5,3,612.1
2,5,4,623.0
2,5,6,208.9
2,6,1,56.8
2,6,3,180.7
2,6,4,82.2
2,6,5,229.5
3,1,2,95.0
3,1,4,133.1
3,1,5,144.1
3,1,6,238.9
3,2,1,158.6
3,2,4,298.2
3,2,5,401.0
3,2,6,288.3
3,4,1,375.1
3,4,2,383.4
3,4,5,505.6
3,4,6,758.5
3,5,1,447.3
3,5,2,471.5
3,5,4,572.0
3,5,6,851.0
3,6,1,553.8
3,6,2,758.5
3,6,4,572.0
3,6,5,1125.0
4,1,2,83.8
4,1,3,199.3
4,1,5,178.9
4,1,6,73.4
4,2,1,132.6
4,2,3,396.5
4,2,5,326.1
4,2,6,117.4
4,3,1,430.7
4,3,2,572.0
4,3,5,562.7
4,3,6,658.3
4,5,1,281.3
4,5,2,453.1
4,5,3,484.6
4,5,6,178.0
4,6,1,55.9
4,6,2,98.0
4,6,3,436.1
4,6,5,193.8
5,1,2,244.0
5,1,3,536.8
5,1,4,591.4
5,1,6,274.7
5,2,1,356.0
5,2,3,545.2
5,2,4,623.0
5,2,6,581.5
5,3,1,591.4
5,3,2,712.1
5,3,4,671.0
5,3,6,712.1
5,4,1,697.8
5,4,2,697.8
5,4,3,581.5
5,4,6,300.8
5,6,1,459.1
5,6,2,697.8
5,6,3,634.4
5,6,4,262.3
6,1,2,49.7
6,1,3,295.7
6,1,4,105.4
6,1,5,208.9
6,2,1,80.0
6,2,3,226.5
6,2,4,134.7
6,2,5,208.9
6,3,1,447.3
6,3,2,712.1
6,3,4,918.2
6,3,5,1163.0
6,4,1,150.4
6,4,2,136.8
6,4,3,697.8
6,4,5,303.4
6,5,1,471.5
6,5,2,520.7
6,5,3,894.6
6,5,4,326.1
