b1,b2,b3,o
1,2,3,8.2
1,2,4,6.9
1,2,5,27.6
1,2,6,41.7
1,3,2,16.5
1,3,4,15.9
1,3,5,42.5
1,3,6,69.8
1,4,2,9.2
1,4,3,18.3
1,4,5,25.5
1,4,6,39.4
1,5,2,64.0
1,5,3,82.5
1,5,4,66.4
1,5,6,121.0
1,6,2,133.1
1,6,3,198.7
1,6,4,140.6
1,6,5,213.9
2,1,3,43.7
2,1,4,30.4
2,1,5,98.7
2,1,6,128.9
2,3,1,104.3
2,3,4,161.1
2,3,5,338.4
2,3,6,535.0
2,4,1,52.3
2,4,3,141.8
2,4,5,164.6
2,4,6,214.6
2,5,1,337.1
2,5,3,483.3
2,5,4,373.6
2,5,6,617.9
2,6,1,539.5
2,6,3,934.8
2,6,4,559.6
2,6,5,966.7
3,1,2,66.3
3,1,4,64.2
3,1,5,144.5
3,1,6,229.1
3,2,1,134.3
3,2,4,183.3
3,2,5,398.1
3,2,6,661.1
3,4,1,124.5
3,4,2,190.8
3,4,5,274.7
3,4,6,386.1
3,5,1,387.8
3,5,2,488.9
3,5,4,504.3
3,5,6,759.5
3,6,1,727.1
3,6,2,1095.0
3,6,4,898.6
3,6,5,1215.0
4,1,2,25.2
4,1,3,52.2
4,1,5,44.6
4,1,6,67.9
4,2,1,40.3
4,2,3,108.1
4,2,5,99.0
4,2,6,132.5
4,3,1,128.3
4,3,2,167.0
4,3,5,281.3
4,3,6,348.1
4,5,1,60.3
4,5,2,80.1
4,5,3,154.4
4,5,6,88.5
4,6,1,137.3
4,6,2,166.5
4,6,3,291.3
4,6,5,157.5
5,1,2,209.0
5,1,3,314.3
5,1,4,223.0
5,1,6,358.9
5,2,1,347.2
5,2,3,492.7
5,2,4,368.2
5,2,6,585.3
5,3,1,519.8
5,3,2,515.6
5,3,4,712.9
5,3,6,1067.0
5,4,1,199.5
5,4,2,253.1
5,4,3,438.5
5,4,6,291.6
5,6,1,578.7
5,6,2,684.2
5,6,3,1016.0
5,6,4,513.5
6,1,2,559.6
6,1,3,1072.0
6,1,4,603.3
6,1,5,1387.0
6,2,1,895.5
6,2,3,1441.0
6,2,4,820.6
6,2,5,1605.0
6,3,1,1565.0
6,3,2,1836.0
6,3,4,2126.0
6,3,5,2454.0
6,4,1,699.2
6,4,2,773.4
6,4,3,1636.0
6,4,5,785.3
6,5,1,1441.0
6,5,2,1528.0
6,5,3,2385.0
6,5,4,831.3
