b1,b2,b3,o
1,2,3,5.2
1,2,4,13.0
1,2,5,12.0
1,2,6,21.0
1,3,2,6.4
1,3,4,11.9
1,3,5,11.1
1,3,6,18.5
1,4,2,29.1
1,4,3,32.0
1,4,5,46.6
1,4,6,54.5
1,5,2,26.9
1,5,3,28.4
1,5,4,67.9
1,5,6,58.4
1,6,2,63.5
1,6,3,71.2
1,6,4,127.5
1,6,5,122.0
2,1,3,36.2
2,1,4,74.7
2,1,5,58.3
2,1,6,84.8
2,3,1,89.9
2,3,4,255.0
2,3,5,196.9
2,3,6,289.8
2,4,1,294.8
2,4,3,476.3
2,4,5,544.2
2,4,6,560.5
2,5,1,224.7
2,5,3,328.6
2,5,4,611.6
2,5,6,419.6
2,6,1,358.3
2,6,3,616.9
2,6,4,838.9
2,6,5,665.1
3,1,2,58.0
3,1,4,74.9
3,1,5,71.1
3,1,6,105.1
3,2,1,120.8
3,2,4,307.5
3,2,5,257.2
3,2,6,374.7
3,4,1,234.7
3,4,2,388.3
3,4,5,389.5
3,4,6,458.2
3,5,1,242.7
3,5,2,357.3
3,5,4,548.3
3,5,6,528.5
3,6,1,475.6
3,6,2,721.6
3,6,4,907.3
3,6,5,900.1
4,1,2,260.0
4,1,3,316.3
4,1,5,352.1
4,1,6,377.6
4,2,1,454.3
4,2,3,788.5
4,2,5,943.7
4,2,6,879.0
4,3,1,535.0
4,3,2,947.3
4,3,5,1013.0
4,3,6,1006.0
4,5,1,583.8
4,5,2,900.1
4,5,3,999.7
4,5,6,749.4
4,6,1,816.5
4,6,2,1016.0
4,6,3,1329.0
4,6,5,1148.0
5,1,2,194.3
5,1,3,206.6
5,1,4,451.8
5,1,6,345.8
5,2,1,389.8
5,2,3,619.9
5,2,4,1119.0
5,2,6,825.9
5,3,1,436.8
5,3,2,627.2
5,3,4,1277.0
5,3,6,1111.0
5,4,1,922.2
5,4,2,1358.0
5,4,3,1554.0
5,4,6,1224.0
5,6,1,1001.0
5,6,2,1115.0
5,6,3,1479.0
5,6,4,1530.0
6,1,2,539.3
6,1,3,901.7
6,1,4,1310.0
6,1,5,1451.0
6,2,1,673.1
6,2,3,1347.0
6,2,4,1762.0
6,2,5,1566.0
6,3,1,1193.0
6,3,2,1487.0
6,3,4,2039.0
6,3,5,2485.0
6,4,1,1750.0
6,4,2,1960.0
6,4,3,2554.0
6,4,5,2218.0
6,5,1,1720.0
6,5,2,1686.0
6,5,3,2461.0
6,5,4,2052.0
