b1,b2,b3,o
1,2,3,5.2
1,2,4,13.4
1,2,5,11.4
1,2,6,21.2
1,3,2,7.5
1,3,4,14.2
1,3,5,12.1
1,3,6,22.4
1,4,2,30.4
1,4,3,34.0
1,4,5,49.1
1,4,6,49.2
1,5,2,27.1
1,5,3,30.1
1,5,4,64.6
1,5,6,55.4
1,6,2,59.0
1,6,3,71.9
1,6,4,105.9
1,6,5,102.9
2,1,3,34.2
2,1,4,68.2
2,1,5,51.7
2,1,6,71.6
2,3,1,79.9
2,3,4,218.8
2,3,5,170.4
2,3,6,239.5
2,4,1,224.6
2,4,3,376.1
2,4,5,401.0
2,4,6,403.6
2,5,1,173.5
2,5,3,257.6
2,5,4,457.6
2,5,6,299.4
2,6,1,255.4
2,6,3,447.5
2,6,4,595.7
2,6,5,460.4
3,1,2,55.4
3,1,4,77.7
3,1,5,68.7
3,1,6,110.0
3,2,1,112.3
3,2,4,304.1
3,2,5,240.9
3,2,6,363.6
3,4,1,210.2
3,4,2,348.1
3,4,5,363.6
3,4,6,439.6
3,5,1,201.6
3,5,2,318.4
3,5,4,537.1
3,5,6,533.3
3,6,1,412.5
3,6,2,576.5
3,6,4,765.8
3,6,5,820.5
4,1,2,232.1
4,1,3,245.3
4,1,5,266.3
4,1,6,291.4
4,2,1,400.0
4,2,3,565.6
4,2,5,716.8
4,2,6,634.5
4,3,1,430.7
4,3,2,761.9
4,3,5,817.5
4,3,6,850.1
4,5,1,441.8
4,5,2,690.3
4,5,3,761.9
4,5,6,566.3
4,6,1,638.2
4,6,2,734.4
4,6,3,1041.0
4,6,5,829.6
5,1,2,185.6
5,1,3,179.0
5,1,4,366.0
5,1,6,299.2
5,2,1,320.9
5,2,3,427.9
5,2,4,738.0
5,2,6,584.1
5,3,1,303.5
5,3,2,468.1
5,3,4,914.3
5,3,6,853.3
5,4,1,640.9
5,4,2,885.4
5,4,3,1084.0
5,4,6,834.2
5,6,1,733.2
5,6,2,790.1
5,6,3,1046.0
5,6,4,1076.0
6,1,2,470.1
6,1,3,678.8
6,1,4,905.0
6,1,5,1137.0
6,2,1,602.1
6,2,3,976.0
6,2,4,1207.0
6,2,5,1128.0
6,3,1,929.4
6,3,2,1134.0
6,3,4,1353.0
6,3,5,1784.0
6,4,1,1197.0
6,4,2,1291.0
6,4,3,1792.0
6,4,5,1503.0
6,5,1,1244.0
6,5,2,1210.0
6,5,3,1851.0
6,5,4,1431.0
