b1,b2,b3,o
1,2,3,8.4
1,2,4,10.3
1,2,5,19.1
1,2,6,13.4
1,3,2,14.6
1,3,4,20.5
1,3,5,30.3
1,3,6,26.1
1,4,2,18.5
1,4,3,31.7
1,4,5,39.0
1,4,6,24.7
1,5,2,43.0
1,5,3,55.4
1,5,4,67.2
1,5,6,48.3
1,6,2,38.2
1,6,3,64.7
1,6,4,54.9
1,6,5,71.5
2,1,3,37.1
2,1,4,40.6
2,1,5,66.4
2,1,6,50.6
2,3,1,97.7
2,3,4,180.0
2,3,5,209.9
2,3,6,198.7
2,4,1,110.8
2,4,3,223.0
2,4,5,233.5
2,4,6,136.3
2,5,1,194.3
2,5,3,287.9
2,5,4,377.3
2,5,6,266.5
2,6,1,168.4
2,6,3,340.3
2,6,4,227.6
2,6,5,321.3
3,1,2,71.6
3,1,4,83.0
3,1,5,104.6
3,1,6,110.7
3,2,1,137.2
3,2,4,233.2
3,2,5,266.9
3,2,6,275.8
3,4,1,201.8
3,4,2,269.8
3,4,5,308.9
3,4,6,228.4
3,5,1,279.4
3,5,2,362.3
3,5,4,482.0
3,5,6,414.6
3,6,1,314.7
3,6,2,416.2
3,6,4,364.7
3,6,5,487.2
4,1,2,97.4
4,1,3,159.3
4,1,5,118.0
4,1,6,89.4
4,2,1,162.7
4,2,3,355.2
4,2,5,261.8
4,2,6,148.5
4,3,1,271.6
4,3,2,430.6
4,3,5,480.9
4,3,6,263.5
4,5,1,153.4
4,5,2,221.0
4,5,3,373.2
4,5,6,129.6
4,6,1,125.8
4,6,2,140.2
4,6,3,241.5
4,6,5,154.2
5,1,2,154.5
5,1,3,219.4
5,1,4,256.4
5,1,6,169.1
5,2,1,229.6
5,2,3,390.1
5,2,4,482.5
5,2,6,298.0
5,3,1,356.9
5,3,2,415.0
5,3,4,676.1
5,3,6,488.8
5,4,1,349.9
5,4,2,454.6
5,4,3,600.0
5,4,6,285.3
5,6,1,257.0
5,6,2,282.2
5,6,3,436.9
5,6,4,330.8
6,1,2,155.7
6,1,3,282.9
6,1,4,254.6
6,1,5,299.2
6,2,1,241.1
6,2,3,471.8
6,2,4,340.6
6,2,5,472.3
6,3,1,488.3
6,3,2,603.3
6,3,4,563.1
6,3,5,747.1
6,4,1,347.4
6,4,2,367.1
6,4,3,490.9
6,4,5,476.3
6,5,1,427.7
6,5,2,499.1
6,5,3,655.3
6,5,4,480.9
