b1,b2,b3,o
1,2,3,9.1
1,2,4,15.4
1,2,5,25.3
1,2,6,32.8
1,3,2,10.1
1,3,4,11.2
1,3,5,16.7
1,3,6,24.1
1,4,2,23.1
1,4,3,21.6
1,4,5,32.0
1,4,6,36.3
1,5,2,41.0
1,5,3,35.6
1,5,4,51.6
1,5,6,49.9
1,6,2,81.1
1,6,3,77.7
1,6,4,96.9
1,6,5,95.4
2,1,3,48.0
2,1,4,66.2
2,1,5,113.0
2,1,6,135.1
2,3,1,86.0
2,3,4,137.6
2,3,5,257.8
2,3,6,285.6
2,4,1,181.5
2,4,3,231.5
2,4,5,507.3
2,4,6,380.2
2,5,1,307.0
2,5,3,444.9
2,5,4,679.5
2,5,6,658.1
2,6,1,398.7
2,6,3,542.4
2,6,4,568.6
2,6,5,922.6
3,1,2,34.2
3,1,4,33.5
3,1,5,50.2
3,1,6,67.2
3,2,1,71.2
3,2,4,112.3
3,2,5,183.8
3,2,6,169.8
3,4,1,71.4
3,4,2,120.7
3,4,5,145.3
3,4,6,122.0
3,5,1,138.5
3,5,2,267.3
3,5,4,246.0
3,5,6,253.3
3,6,1,236.7
3,6,2,320.1
3,6,4,315.2
3,6,5,436.7
4,1,2,75.5
4,1,3,73.2
4,1,5,89.1
4,1,6,105.2
4,2,1,166.4
4,2,3,227.0
4,2,5,304.5
4,2,6,248.6
4,3,1,107.6
4,3,2,216.1
4,3,5,238.5
4,3,6,213.8
4,5,1,125.7
4,5,2,216.8
4,5,3,226.7
4,5,6,146.1
4,6,1,219.3
4,6,2,303.5
4,6,3,334.9
4,6,5,248.3
5,1,2,175.9
5,1,3,166.7
5,1,4,199.6
5,1,6,204.3
5,2,1,336.7
5,2,3,488.8
5,2,4,591.9
5,2,6,677.0
5,3,1,288.6
5,3,2,468.2
5,3,4,537.7
5,3,6,556.8
5,4,1,276.8
5,4,2,413.6
5,4,3,401.3
5,4,6,321.7
5,6,1,451.3
5,6,2,749.9
5,6,3,752.9
5,6,4,597.5
6,1,2,438.7
6,1,3,406.5
6,1,4,613.1
6,1,5,621.2
6,2,1,718.4
6,2,3,980.3
6,2,4,1017.0
6,2,5,1447.0
6,3,1,605.2
6,3,2,855.5
6,3,4,892.0
6,3,5,1344.0
6,4,1,913.7
6,4,2,1094.0
6,4,3,1069.0
6,4,5,909.3
6,5,1,909.3
6,5,2,1651.0
6,5,3,1161.0
6,5,4,980.3
