b1,b2,b3,o
1,2,3,14.1
1,2,4,6.6
1,2,5,35.4
1,2,6,11.9
1,3,2,24.9
1,3,4,27.9
1,3,5,73.9
1,3,6,38.5
1,4,2,11.5
1,4,3,35.9
1,4,5,61.8
1,4,6,16.5
1,5,2,68.3
1,5,3,94.5
1,5,4,114.1
1,5,6,102.2
1,6,2,32.6
1,6,3,78.9
1,6,4,41.6
1,6,5,128.0
2,1,3,45.1
2,1,4,20.8
2,1,5,89.0
2,1,6,31.4
2,3,1,127.8
2,3,4,141.4
2,3,5,253.3
2,3,6,170.2
2,4,1,42.7
2,4,3,133.1
2,4,5,171.0
2,4,6,53.2
2,5,1,243.2
2,5,3,321.0
2,5,4,286.8
2,5,6,312.0
2,6,1,96.9
2,6,3,224.9
2,6,4,90.0
2,6,5,285.0
3,1,2,150.2
3,1,4,150.6
3,1,5,264.6
3,1,6,194.3
3,2,1,217.0
3,2,4,264.8
3,2,5,402.6
3,2,6,298.7
3,4,1,278.0
3,4,2,313.4
3,4,5,596.2
3,4,6,341.7
3,5,1,531.7
3,5,2,509.5
3,5,4,767.7
3,5,6,789.3
3,6,1,432.4
3,6,2,457.9
3,6,4,511.3
3,6,5,934.1
4,1,2,39.0
4,1,3,151.0
4,1,5,114.5
4,1,6,51.9
4,2,1,59.0
4,2,3,205.3
4,2,5,183.6
4,2,6,72.6
4,3,1,315.2
4,3,2,355.6
4,3,5,635.4
4,3,6,356.5
4,5,1,149.0
4,5,2,181.7
4,5,3,375.6
4,5,6,139.6
4,6,1,80.4
4,6,2,71.2
4,6,3,271.0
4,6,5,162.8
5,1,2,200.5
5,1,3,342.1
5,1,4,297.4
5,1,6,229.5
5,2,1,318.0
5,2,3,417.6
5,2,4,387.6
5,2,6,403.7
5,3,1,636.8
5,3,2,498.6
5,3,4,1030.0
5,3,6,889.6
5,4,1,401.4
5,4,2,444.8
5,4,3,867.6
5,4,6,375.6
5,6,1,390.2
5,6,2,410.9
5,6,3,767.7
5,6,4,449.8
6,1,2,112.9
6,1,3,413.9
6,1,4,152.6
6,1,5,484.8
6,2,1,193.6
6,2,3,549.4
6,2,4,186.4
6,2,5,812.2
6,3,1,739.4
6,3,2,769.8
6,3,4,884.0
6,3,5,1367.0
6,4,1,189.8
6,4,2,141.8
6,4,3,741.3
6,4,5,639.8
6,5,1,765.6
6,5,2,780.5
6,5,3,1239.0
6,5,4,698.8
