b1,b2,b3,o
1,2,3,8.7
1,2,4,15.3
1,2,5,26.8
1,2,6,33.6
1,3,2,10.0
1,3,4,11.3
1,3,5,18.7
1,3,6,24.7
1,4,2,23.0
1,4,3,21.2
1,4,5,33.7
1,4,6,37.3
1,5,2,44.2
1,5,3,38.0
1,5,4,55.1
1,5,6,55.6
1,6,2,81.5
1,6,3,77.5
1,6,4,98.8
1,6,5,105.6
2,1,3,44.1
2,1,4,60.3
2,1,5,110.4
2,1,6,121.9
2,3,1,80.3
2,3,4,125.1
2,3,5,226.1
2,3,6,245.0
2,4,1,168.4
2,4,3,215.5
2,4,5,478.9
2,4,6,338.4
2,5,1,297.2
2,5,3,402.6
2,5,4,623.6
2,5,6,574.6
2,6,1,353.9
2,6,3,475.8
2,6,4,523.3
2,6,5,893.5
3,1,2,31.9
3,1,4,31.8
3,1,5,52.8
3,1,6,63.5
3,2,1,68.9
3,2,4,99.2
3,2,5,175.2
3,2,6,150.6
3,4,1,67.2
3,4,2,111.6
3,4,5,149.8
3,4,6,113.2
3,5,1,152.6
3,5,2,272.9
3,5,4,283.4
3,5,6,252.2
3,6,1,219.3
3,6,2,293.6
3,6,4,289.6
3,6,5,455.1
4,1,2,75.6
4,1,3,69.8
4,1,5,94.4
4,1,6,104.2
4,2,1,149.2
4,2,3,201.5
4,2,5,288.4
4,2,6,237.9
4,3,1,101.2
4,3,2,198.5
4,3,5,243.0
4,3,6,204.6
4,5,1,131.6
4,5,2,218.4
4,5,3,232.2
4,5,6,146.5
4,6,1,224.7
4,6,2,304.0
4,6,3,348.9
4,6,5,258.0
5,1,2,220.3
5,1,3,187.4
5,1,4,245.0
5,1,6,247.5
5,2,1,334.5
5,2,3,453.7
5,2,4,576.9
5,2,6,637.1
5,3,1,277.0
5,3,2,452.3
5,3,4,546.8
5,3,6,561.4
5,4,1,347.2
5,4,2,514.2
5,4,3,483.6
5,4,6,385.6
5,6,1,507.0
5,6,2,740.1
5,6,3,787.8
5,6,4,669.1
6,1,2,388.7
6,1,3,371.0
6,1,4,570.2
6,1,5,615.7
6,2,1,651.3
6,2,3,893.5
6,2,4,921.6
6,2,5,1332.0
6,3,1,557.2
6,3,2,857.0
6,3,4,827.9
6,3,5,1285.0
6,4,1,872.3
6,4,2,996.9
6,4,3,1069.0
6,4,5,939.4
6,5,1,1010.0
6,5,2,1542.0
6,5,3,1093.0
6,5,4,1046.0
