b1,b2,b3,o
1,2,3,17.6
1,2,4,19.5
1,2,5,28.0
1,2,6,66.9
1,3,2,15.5
1,3,4,8.4
1,3,5,12.8
1,3,6,37.7
1,4,2,17.3
1,4,3,10.7
1,4,5,14.2
1,4,6,41.7
1,5,2,35.3
1,5,3,23.1
1,5,4,26.1
1,5,6,66.9
1,6,2,176.0
1,6,3,136.2
1,6,4,139.8
1,6,5,173.8
2,1,3,130.7
2,1,4,123.2
2,1,5,214.8
2,1,6,417.7
2,3,1,220.6
2,3,4,314.5
2,3,5,461.7
2,3,6,831.5
2,4,1,217.1
2,4,3,353.5
2,4,5,387.9
2,4,6,733.1
2,5,1,497.5
2,5,3,733.1
2,5,4,621.5
2,5,6,1122.0
2,6,1,1069.0
2,6,3,1603.0
2,6,4,1618.0
2,6,5,1871.0
3,1,2,69.2
3,1,4,35.2
3,1,5,50.3
3,1,6,146.2
3,2,1,188.8
3,2,4,227.0
3,2,5,317.3
3,2,6,590.8
3,4,1,56.1
3,4,2,150.0
3,4,5,89.9
3,4,6,197.1
3,5,1,105.5
3,5,2,251.2
3,5,4,150.9
3,5,6,316.2
3,6,1,581.2
3,6,2,893.6
3,6,4,696.1
3,6,5,835.4
4,1,2,51.0
4,1,3,37.6
4,1,5,34.2
4,1,6,91.4
4,2,1,130.6
4,2,3,243.7
4,2,5,186.1
4,2,6,390.4
4,3,1,68.6
4,3,2,165.8
4,3,5,110.1
4,3,6,207.8
4,5,1,56.2
4,5,2,127.9
4,5,3,113.4
4,5,6,131.9
4,6,1,229.1
4,6,2,429.7
4,6,3,336.3
4,6,5,279.7
5,1,2,141.5
5,1,3,111.7
5,1,4,93.8
5,1,6,234.7
5,2,1,406.3
5,2,3,552.6
5,2,4,522.1
5,2,6,730.1
5,3,1,189.4
5,3,2,507.3
5,3,4,287.8
5,3,6,547.6
5,4,1,121.6
5,4,2,322.4
5,4,3,263.7
5,4,6,275.0
5,6,1,594.7
5,6,2,997.8
5,6,3,798.3
5,6,4,733.1
6,1,2,757.8
6,1,3,992.3
6,1,4,794.7
6,1,5,1273.0
6,2,1,1678.0
6,2,3,2164.0
6,2,4,1973.0
6,2,5,2641.0
6,3,1,1371.0
6,3,2,2565.0
6,3,4,1166.0
6,3,5,1760.0
6,4,1,847.2
6,4,2,1973.0
6,4,3,1340.0
6,4,5,1340.0
6,5,1,1589.0
6,5,2,2721.0
6,5,3,1973.0
6,5,4,1213.0
