b1,b2,b3,o
1,2,3,4.7
1,2,4,4.0
1,2,5,12.1
1,2,6,9.2
1,3,2,12.7
1,3,4,25.3
1,3,5,48.5
1,3,6,47.6
1,4,2,15.5
1,4,3,40.8
1,4,5,58.4
1,4,6,53.7
1,5,2,47.4
1,5,3,91.4
1,5,4,108.6
1,5,6,85.7
1,6,2,48.4
1,6,3,134.5
1,6,4,112.8
1,6,5,181.7
2,1,3,30.2
2,1,4,25.3
2,1,5,55.1
2,1,6,49.0
2,3,1,110.2
2,3,4,236.7
2,3,5,421.1
2,3,6,386.5
2,4,1,168.2
2,4,3,381.6
2,4,5,649.6
2,4,6,343.0
2,5,1,240.4
2,5,3,848.2
2,5,4,623.1
2,5,6,763.3
2,6,1,215.0
2,6,3,678.5
2,6,4,421.1
2,6,5,872.4
3,1,2,71.5
3,1,4,98.8
3,1,5,164.6
3,1,6,226.1
3,2,1,132.7
3,2,4,235.7
3,2,5,370.1
3,2,6,350.9
3,4,1,295.0
3,4,2,359.2
3,4,5,629.6
3,4,6,610.7
3,5,1,436.2
3,5,2,744.7
3,5,4,763.3
3,5,6,872.4
3,6,1,531.0
3,6,2,763.3
3,6,4,1197.0
3,6,5,1090.0
4,1,2,168.2
4,1,3,379.3
4,1,5,339.2
4,1,6,372.3
4,2,1,296.4
4,2,3,604.6
4,2,5,701.9
4,2,6,610.7
4,3,1,642.8
4,3,2,814.2
4,3,5,1327.0
4,3,6,1299.0
4,5,1,616.8
4,5,2,954.2
4,5,3,1327.0
4,5,6,1174.0
4,6,1,1090.0
4,6,2,1001.0
4,6,3,1071.0
4,6,5,1526.0
5,1,2,277.5
5,1,3,430.0
5,1,4,535.7
5,1,6,500.5
5,2,1,455.7
5,2,3,1327.0
5,2,4,969.3
5,2,6,803.5
5,3,1,744.7
5,3,2,1607.0
5,3,4,1850.0
5,3,6,1420.0
5,4,1,848.2
5,4,2,1246.0
5,4,3,1650.0
5,4,6,1796.0
5,6,1,701.9
5,6,2,1017.0
5,6,3,1327.0
5,6,4,1387.0
6,1,2,330.1
6,1,3,1017.0
6,1,4,939.5
6,1,5,1071.0
6,2,1,526.4
6,2,3,1489.0
6,2,4,710.1
6,2,5,1565.0
6,3,1,1387.0
6,3,2,1850.0
6,3,4,1970.0
6,3,5,1970.0
6,4,1,1526.0
6,4,2,1744.0
6,4,3,1696.0
6,4,5,2655.0
6,5,1,1052.0
6,5,2,2035.0
6,5,3,1970.0
6,5,4,2261.0
