b1,b2,b3,o
1,2,3,13.0
1,2,4,44.5
1,2,5,33.3
1,2,6,32.5
1,3,2,9.2
1,3,4,18.0
1,3,5,10.7
1,3,6,10.8
1,4,2,83.2
1,4,3,63.6
1,4,5,121.0
1,4,6,93.6
1,5,2,54.3
1,5,3,29.3
1,5,4,135.1
1,5,6,52.5
1,6,2,68.8
1,6,3,40.2
1,6,4,143.1
1,6,5,91.6
2,1,3,43.2
2,1,4,124.1
2,1,5,92.1
2,1,6,97.6
2,3,1,69.3
2,3,4,181.2
2,3,5,116.8
2,3,6,134.5
2,4,1,322.6
2,4,3,385.2
2,4,5,554.2
2,4,6,447.5
2,5,1,236.0
2,5,3,209.9
2,5,4,585.0
2,5,6,327.3
2,6,1,279.5
2,6,3,292.2
2,6,4,565.8
2,6,5,418.4
3,1,2,24.7
3,1,4,37.6
3,1,5,21.3
3,1,6,19.0
3,2,1,60.0
3,2,4,150.4
3,2,5,97.8
3,2,6,78.0
3,4,1,106.6
3,4,2,181.0
3,4,5,166.4
3,4,6,109.3
3,5,1,47.8
3,5,2,92.3
3,5,4,161.1
3,5,6,48.1
3,6,1,47.0
3,6,2,94.2
3,6,4,157.1
3,6,5,68.4
4,1,2,402.0
4,1,3,289.3
4,1,5,406.7
4,1,6,401.1
4,2,1,657.0
4,2,3,669.7
4,2,5,849.9
4,2,6,753.6
4,3,1,391.2
4,3,2,595.1
4,3,5,568.3
4,3,6,452.9
4,5,1,712.5
4,5,2,924.6
4,5,3,649.1
4,5,6,736.1
4,6,1,835.0
4,6,2,967.0
4,6,3,737.5
4,6,5,940.6
5,1,2,171.4
5,1,3,104.7
5,1,4,376.4
5,1,6,153.9
5,2,1,292.0
5,2,3,241.0
5,2,4,652.4
5,2,6,326.2
5,3,1,123.4
5,3,2,188.3
5,3,4,418.4
5,3,6,161.1
5,4,1,756.6
5,4,2,827.7
5,4,3,715.2
5,4,6,848.0
5,6,1,209.2
5,6,2,280.3
5,6,3,196.0
5,6,4,570.0
6,1,2,254.7
6,1,3,133.9
6,1,4,599.8
6,1,5,343.0
6,2,1,379.0
6,2,3,396.9
6,2,4,842.4
6,2,5,622.4
6,3,1,152.1
6,3,2,342.7
6,3,4,525.0
6,3,5,284.6
6,4,1,1105.0
6,4,2,1080.0
6,4,3,840.5
6,4,5,1215.0
6,5,1,389.2
6,5,2,532.4
6,5,3,304.9
6,5,4,831.3
