b1,b2,b3,o
1,2,3,4.7
1,2,4,5.5
1,2,5,10.5
1,2,6,25.2
1,3,2,13.1
1,3,4,22.3
1,3,5,24.0
1,3,6,56.7
1,4,2,14.6
1,4,3,31.5
1,4,5,31.4
1,4,6,58.2
1,5,2,31.2
1,5,3,50.2
1,5,4,63.1
1,5,6,107.2
1,6,2,102.1
1,6,3,170.0
1,6,4,176.0
1,6,5,248.3
2,1,3,23.3
2,1,4,21.4
2,1,5,32.4
2,1,6,63.6
2,3,1,100.7
2,3,4,235.8
2,3,5,296.7
2,3,6,416.2
2,4,1,90.8
2,4,3,255.6
2,4,5,202.7
2,4,6,344.4
2,5,1,161.4
2,5,3,360.8
2,5,4,320.8
2,5,6,504.6
2,6,1,402.7
2,6,3,923.3
2,6,4,751.4
2,6,5,904.1
3,1,2,100.9
3,1,4,157.0
3,1,5,139.8
3,1,6,298.7
3,2,1,188.8
3,2,4,327.5
3,2,5,360.1
3,2,6,609.0
3,4,1,380.6
3,4,2,405.5
3,4,5,660.0
3,4,6,846.7
3,5,1,370.9
3,5,2,462.9
3,5,4,826.6
3,5,6,1071.0
3,6,1,855.1
3,6,2,1188.0
3,6,4,1356.0
3,6,5,1578.0
4,1,2,99.7
4,1,3,228.7
4,1,5,119.5
4,1,6,205.4
4,2,1,142.6
4,2,3,494.5
4,2,5,237.4
4,2,6,438.3
4,3,1,497.3
4,3,2,723.2
4,3,5,904.1
4,3,6,991.9
4,5,1,181.3
4,5,2,217.5
4,5,3,470.4
4,5,6,315.0
4,6,1,561.7
4,6,2,660.0
4,6,3,969.7
4,6,5,598.5
5,1,2,216.4
5,1,3,344.4
5,1,4,345.7
5,1,6,427.5
5,2,1,276.4
5,2,3,542.4
5,2,4,526.0
5,2,6,899.4
5,3,1,542.4
5,3,2,667.6
5,3,4,1157.0
5,3,6,1653.0
5,4,1,433.9
5,4,2,510.5
5,4,3,933.2
5,4,6,622.1
5,6,1,913.6
5,6,2,1084.0
5,6,3,1827.0
5,6,4,1157.0
6,1,2,665.0
6,1,3,1172.0
6,1,4,1165.0
6,1,5,1866.0
6,2,1,863.6
6,2,3,1563.0
6,2,4,1446.0
6,2,5,1886.0
6,3,1,1563.0
6,3,2,1536.0
6,3,4,1637.0
6,3,5,2091.0
6,4,1,1483.0
6,4,2,1496.0
6,4,3,2116.0
6,4,5,1808.0
6,5,1,1653.0
6,5,2,1907.0
6,5,3,2479.0
6,5,4,1808.0
