b1,b2,b3,o
1,2,3,15.6
1,2,4,8.4
1,2,5,19.2
1,2,6,10.4
1,3,2,22.4
1,3,4,30.9
1,3,5,40.5
1,3,6,47.3
1,4,2,21.7
1,4,3,52.4
1,4,5,57.7
1,4,6,26.1
1,5,2,64.6
1,5,3,71.2
1,5,4,81.8
1,5,6,90.7
1,6,2,20.7
1,6,3,57.9
1,6,4,36.8
1,6,5,108.5
2,1,3,47.6
2,1,4,38.9
2,1,5,74.4
2,1,6,26.8
2,3,1,177.1
2,3,4,272.2
2,3,5,280.6
2,3,6,184.2
2,4,1,80.0
2,4,3,200.4
2,4,5,222.4
2,4,6,69.6
2,5,1,207.3
2,5,3,396.5
2,5,4,388.1
2,5,6,253.3
2,6,1,49.9
2,6,3,198.2
2,6,4,75.0
2,6,5,188.0
3,1,2,80.0
3,1,4,94.5
3,1,5,91.2
3,1,6,172.1
3,2,1,170.4
3,2,4,196.1
3,2,5,243.2
3,2,6,304.0
3,4,1,320.0
3,4,2,256.9
3,4,5,314.5
3,4,6,521.2
3,5,1,299.0
3,5,2,294.2
3,5,4,380.0
3,5,6,608.1
3,6,1,396.5
3,6,2,588.4
3,6,4,350.8
3,6,5,829.2
4,1,2,81.4
4,1,3,219.7
4,1,5,129.3
4,1,6,81.8
4,2,1,120.8
4,2,3,299.0
4,2,5,253.3
4,2,6,95.0
4,3,1,325.7
4,3,2,480.0
4,3,5,364.8
4,3,6,536.5
4,5,1,192.0
4,5,2,372.3
4,5,3,325.7
4,5,6,149.5
4,6,1,122.4
4,6,2,77.9
4,6,3,337.8
4,6,5,173.7
5,1,2,160.0
5,1,3,314.5
5,1,4,350.8
5,1,6,184.2
5,2,1,230.9
5,2,3,314.5
5,2,4,372.3
5,2,6,364.8
5,3,1,337.8
5,3,2,434.3
5,3,4,380.0
5,3,6,396.5
5,4,1,405.4
5,4,2,424.2
5,4,3,331.6
5,4,6,217.1
5,6,1,314.5
5,6,2,434.3
5,6,3,364.8
5,6,4,178.8
6,1,2,44.7
6,1,3,207.3
6,1,4,103.0
6,1,5,164.3
6,2,1,62.6
6,2,3,243.2
6,2,4,109.2
6,2,5,222.4
6,3,1,280.6
6,3,2,493.0
6,3,4,760.1
6,3,5,793.1
6,4,1,162.8
6,4,2,105.4
6,4,3,570.0
6,4,5,212.1
6,5,1,289.5
6,5,2,380.0
6,5,3,570.0
6,5,4,212.1
