b1,b2,b3,o
1,2,3,10.4
1,2,4,15.4
1,2,5,109.7
1,2,6,99.5
1,3,2,24.8
1,3,4,21.1
1,3,5,143.2
1,3,6,126.3
1,4,2,18.9
1,4,3,23.3
1,4,5,126.3
1,4,6,96.2
1,5,2,145.0
1,5,3,273.1
1,5,4,195.7
1,5,6,391.5
1,6,2,154.5
1,6,3,209.7
1,6,4,230.3
1,6,5,533.9
2,1,3,39.1
2,1,4,33.6
2,1,5,180.7
2,1,6,167.8
2,3,1,59.0
2,3,4,46.7
2,3,5,199.0
2,3,6,234.9
2,4,1,47.3
2,4,3,40.3
2,4,5,167.8
2,4,6,84.5
2,5,1,202.5
2,5,3,286.5
2,5,4,217.5
2,5,6,234.9
2,6,1,293.6
2,6,3,435.0
2,6,4,177.9
2,6,5,587.3
3,1,2,32.5
3,1,4,24.7
3,1,5,79.9
3,1,6,148.6
3,2,1,30.7
3,2,4,21.2
3,2,5,150.5
3,2,6,156.6
3,4,1,27.1
3,4,2,24.7
3,4,5,160.9
3,4,6,95.5
3,5,1,165.4
3,5,2,266.9
3,5,4,255.3
3,5,6,489.4
3,6,1,206.0
3,6,2,230.3
3,6,4,189.4
3,6,5,510.7
4,1,2,29.8
4,1,3,36.2
4,1,5,75.7
4,1,6,82.7
4,2,1,38.3
4,2,3,30.7
4,2,5,126.3
4,2,6,64.8
4,3,1,49.3
4,3,2,33.9
4,3,5,165.4
4,3,6,93.9
4,5,1,111.8
4,5,2,126.3
4,5,3,213.5
4,5,6,82.7
4,6,1,130.5
4,6,2,92.4
4,6,3,107.7
4,6,5,183.5
5,1,2,301.1
5,1,3,309.1
5,1,4,309.1
5,1,6,405.0
5,2,1,301.1
5,2,3,489.4
5,2,4,266.9
5,2,6,533.9
5,3,1,489.4
5,3,2,903.5
5,3,4,559.3
5,3,6,978.8
5,4,1,255.3
5,4,2,391.5
5,4,3,451.7
5,4,6,451.7
5,6,1,435.0
5,6,2,839.0
5,6,3,533.9
5,6,4,690.9
6,1,2,367.0
6,1,3,559.3
6,1,4,469.8
6,1,5,839.0
6,2,1,690.9
6,2,3,489.4
6,2,4,326.2
6,2,5,734.1
6,3,1,587.3
6,3,2,559.3
6,3,4,326.2
6,3,5,1468.0
6,4,1,469.8
6,4,2,345.4
6,4,3,391.5
6,4,5,734.1
6,5,1,839.0
6,5,2,1678.0
6,5,3,1468.0
6,5,4,618.2
