b1,b2,b3,o
1,2,3,7.5
1,2,4,10.9
1,2,5,14.4
1,2,6,36.1
1,3,2,8.6
1,3,4,8.7
1,3,5,10.3
1,3,6,25.6
1,4,2,15.0
1,4,3,14.1
1,4,5,20.4
1,4,6,23.4
1,5,2,26.1
1,5,3,22.5
1,5,4,37.1
1,5,6,48.6
1,6,2,92.0
1,6,3,63.6
1,6,4,75.6
1,6,5,97.1
2,1,3,100.8
2,1,4,154.2
2,1,5,181.5
2,1,6,394.7
2,3,1,198.0
2,3,4,552.1
2,3,5,509.3
2,3,6,1109.0
2,4,1,377.3
2,4,3,694.8
2,4,5,791.9
2,4,6,959.0
2,5,1,480.1
2,5,3,655.2
2,5,4,997.9
2,5,6,1199.0
2,6,1,1199.0
2,6,3,1823.0
2,6,4,1528.0
2,6,5,1859.0
3,1,2,94.5
3,1,4,91.0
3,1,5,97.3
3,1,6,180.2
3,2,1,241.7
3,2,4,462.6
3,2,5,391.3
3,2,6,976.8
3,4,1,261.3
3,4,2,642.6
3,4,5,605.6
3,4,6,772.0
3,5,1,286.3
3,5,2,497.6
3,5,4,669.5
3,5,6,530.6
3,6,1,526.0
3,6,2,1478.0
3,6,4,1165.0
3,6,5,911.5
4,1,2,122.0
4,1,3,148.7
4,1,5,102.8
4,1,6,137.1
4,2,1,317.1
4,2,3,726.3
4,2,5,576.3
4,2,6,712.2
4,3,1,336.0
4,3,2,889.5
4,3,5,700.1
4,3,6,750.0
4,5,1,162.8
4,5,2,325.3
4,5,3,462.6
4,5,6,259.5
4,6,1,315.5
4,6,2,688.3
4,6,3,805.8
4,6,5,528.3
5,1,2,243.0
5,1,3,212.8
5,1,4,282.8
5,1,6,300.6
5,2,1,562.2
5,2,3,916.0
5,2,4,1172.0
5,2,6,1070.0
5,3,1,479.5
5,3,2,956.5
5,3,4,1219.0
5,3,6,964.0
5,4,1,336.9
5,4,2,690.9
5,4,3,881.0
5,4,6,501.0
5,6,1,776.9
5,6,2,1172.0
5,6,3,1211.0
5,6,4,1136.0
6,1,2,878.8
6,1,3,560.5
6,1,4,669.5
6,1,5,1017.0
6,2,1,1636.0
6,2,3,2668.0
6,2,4,2057.0
6,2,5,2727.0
6,3,1,807.5
6,3,2,2649.0
6,3,4,1928.0
6,3,5,2360.0
6,4,1,876.8
6,4,2,1898.0
6,4,3,2012.0
6,4,5,2218.0
6,5,1,1223.0
6,5,2,2205.0
6,5,3,1888.0
6,5,4,2080.0
