b1,b2,b3,o
1,2,3,14.5
1,2,4,24.4
1,2,5,39.3
1,2,6,21.2
1,3,2,12.1
1,3,4,7.3
1,3,5,18.0
1,3,6,6.5
1,4,2,29.4
1,4,3,15.3
1,4,5,48.1
1,4,6,18.1
1,5,2,58.5
1,5,3,35.1
1,5,4,67.6
1,5,6,37.4
1,6,2,29.6
1,6,3,14.6
1,6,4,25.9
1,6,5,36.7
2,1,3,106.8
2,1,4,183.5
2,1,5,250.3
2,1,6,168.0
2,3,1,204.5
2,3,4,383.9
2,3,5,544.3
2,3,6,351.6
2,4,1,338.9
2,4,3,517.7
2,4,5,662.3
2,4,6,478.7
2,5,1,551.9
2,5,3,739.3
2,5,4,878.1
2,5,6,685.1
2,6,1,374.0
2,6,3,620.9
2,6,4,719.2
2,6,5,888.0
3,1,2,88.2
3,1,4,68.8
3,1,5,104.8
3,1,6,52.3
3,2,1,217.1
3,2,4,435.4
3,2,5,578.0
3,2,6,376.6
3,4,1,163.8
3,4,2,468.8
3,4,5,623.3
3,4,6,250.3
3,5,1,281.8
3,5,2,709.6
3,5,4,859.2
3,5,6,430.7
3,6,1,118.0
3,6,2,389.5
3,6,4,289.0
3,6,5,471.6
4,1,2,301.0
4,1,3,164.8
4,1,5,325.7
4,1,6,176.4
4,2,1,611.3
4,2,3,810.9
4,2,5,892.9
4,2,6,732.5
4,3,1,286.9
4,3,2,993.4
4,3,5,1059.0
4,3,6,468.8
4,5,1,553.8
4,5,2,1177.0
4,5,3,1135.0
4,5,6,528.0
4,6,1,309.8
4,6,2,779.1
4,6,3,533.4
4,6,5,630.7
5,1,2,349.3
5,1,3,221.3
5,1,4,403.4
5,1,6,232.0
5,2,1,739.3
5,2,3,1059.0
5,2,4,1151.0
5,2,6,1012.0
5,3,1,400.3
5,3,2,1066.0
5,3,4,1419.0
5,3,6,951.8
5,4,1,798.7
5,4,2,1419.0
5,4,3,1638.0
5,4,6,946.1
5,6,1,378.4
5,6,2,929.5
5,6,3,767.8
5,6,4,913.5
6,1,2,198.9
6,1,3,85.0
6,1,4,195.2
6,1,5,272.1
6,2,1,473.0
6,2,3,802.7
6,2,4,1281.0
6,2,5,963.3
6,3,1,152.4
6,3,2,509.4
6,3,4,388.6
6,3,5,850.0
6,4,1,391.5
6,4,2,1135.0
6,4,3,593.1
6,4,5,1119.0
6,5,1,434.2
6,5,2,1074.0
6,5,3,935.0
6,5,4,969.2
