b1,b2,b3,o
1,2,3,47.7
1,2,4,20.1
1,2,5,49.2
1,2,6,256.8
1,3,2,53.0
1,3,4,21.2
1,3,5,56.5
1,3,6,213.3
1,4,2,10.4
1,4,3,13.5
1,4,5,8.8
1,4,6,63.4
1,5,2,52.3
1,5,3,89.7
1,5,4,28.4
1,5,6,160.3
1,6,2,549.2
1,6,3,486.6
1,6,4,281.6
1,6,5,533.4
2,1,3,205.4
2,1,4,76.2
2,1,5,168.6
2,1,6,623.3
2,3,1,474.1
2,3,4,470.1
2,3,5,490.9
2,3,6,2133.0
2,4,1,88.1
2,4,3,351.1
2,4,5,95.4
2,4,6,645.0
2,5,1,288.9
2,5,3,543.8
2,5,4,214.1
2,5,6,1008.0
2,6,1,2219.0
2,6,3,2219.0
2,6,4,1631.0
2,6,5,1981.0
3,1,2,273.2
3,1,4,104.0
3,1,5,230.1
3,1,6,596.5
3,2,1,486.6
3,2,4,533.4
3,2,5,549.2
3,2,6,1320.0
3,4,1,113.2
3,4,2,340.3
3,4,5,210.9
3,4,6,454.7
3,5,1,372.3
3,5,2,554.7
3,5,4,322.5
3,5,6,990.6
3,6,1,1585.0
3,6,2,2219.0
3,6,4,1681.0
3,6,5,2521.0
4,1,2,17.8
4,1,3,26.5
4,1,5,6.9
4,1,6,49.6
4,2,1,46.8
4,2,3,128.4
4,2,5,45.6
4,2,6,191.2
4,3,1,67.8
4,3,2,159.4
4,3,5,106.8
4,3,6,296.6
4,5,1,9.5
4,5,2,26.4
4,5,3,57.3
4,5,6,46.7
4,6,1,164.1
4,6,2,304.8
4,6,3,399.1
4,6,5,147.1
5,1,2,126.6
5,1,3,209.3
5,1,4,68.4
5,1,6,202.4
5,2,1,332.1
5,2,3,518.4
5,2,4,209.3
5,2,6,880.5
5,3,1,528.3
5,3,2,549.2
5,3,4,603.0
5,3,6,1232.0
5,4,1,67.9
5,4,2,107.5
5,4,3,249.8
5,4,6,203.9
5,6,1,781.3
5,6,2,1155.0
5,6,3,1320.0
5,6,4,866.8
6,1,2,1849.0
6,1,3,1631.0
6,1,4,1155.0
6,1,5,1585.0
6,2,1,2311.0
6,2,3,1981.0
6,2,4,2054.0
6,2,5,2133.0
6,3,1,2412.0
6,3,2,2641.0
6,3,4,1733.0
6,3,5,2773.0
6,4,1,1981.0
6,4,2,3263.0
6,4,3,2773.0
6,4,5,1631.0
6,5,1,2521.0
6,5,2,2641.0
6,5,3,2311.0
6,5,4,1180.0
