b1,b2,b3,o
1,2,3,6.2
1,2,4,93.8
1,2,5,41.9
1,2,6,23.8
1,3,2,7.7
1,3,4,88.9
1,3,5,32.5
1,3,6,17.7
1,4,2,187.6
1,4,3,247.7
1,4,5,137.2
1,4,6,331.4
1,5,2,120.9
1,5,3,105.0
1,5,4,260.4
1,5,6,214.4
1,6,2,52.1
1,6,3,53.2
1,6,4,247.7
1,6,5,160.5
2,1,3,15.4
2,1,4,176.0
2,1,5,63.8
2,1,6,39.0
2,3,1,22.2
2,3,4,170.1
2,3,5,45.8
2,3,6,38.6
2,4,1,380.8
2,4,3,344.8
2,4,5,708.8
2,4,6,364.5
2,5,1,183.5
2,5,3,164.6
2,5,4,689.7
2,5,6,243.0
2,6,1,70.6
2,6,3,69.9
2,6,4,432.5
2,6,5,202.5
3,1,2,13.5
3,1,4,123.2
3,1,5,44.2
3,1,6,24.9
3,2,1,18.7
3,2,4,123.8
3,2,5,51.0
3,2,6,33.0
3,4,1,398.7
3,4,2,268.6
3,4,5,671.5
3,4,6,464.0
3,5,1,109.5
3,5,2,108.1
3,5,4,472.5
3,5,6,122.1
3,6,1,53.5
3,6,2,57.7
3,6,4,315.0
3,6,5,120.3
4,1,2,392.6
4,1,3,607.6
4,1,5,823.2
4,1,6,510.4
4,2,1,520.8
4,2,3,580.0
4,2,5,622.4
4,2,6,554.7
4,3,1,607.6
4,3,2,689.7
4,3,5,750.5
4,3,6,671.5
4,5,1,689.7
4,5,2,274.4
4,5,3,622.4
4,5,6,622.4
4,6,1,797.5
4,6,2,671.5
4,6,3,750.5
4,6,5,1020.0
5,1,2,180.9
5,1,3,156.5
5,1,4,364.5
5,1,6,344.8
5,2,1,286.7
5,2,3,243.0
5,2,4,607.6
5,2,6,398.7
5,3,1,207.4
5,3,2,268.6
5,3,4,1063.0
5,3,6,319.0
5,4,1,307.4
5,4,2,945.1
5,4,3,464.0
5,4,6,671.5
5,6,1,472.5
5,6,2,411.6
5,6,3,411.6
5,6,4,607.6
6,1,2,130.8
6,1,3,138.6
6,1,4,580.0
6,1,5,369.8
6,2,1,172.4
6,2,3,140.9
6,2,4,689.7
6,2,5,375.2
6,3,1,132.9
6,3,2,141.7
6,3,4,708.8
6,3,5,265.8
6,4,1,945.1
6,4,2,911.4
6,4,3,945.1
6,4,5,1160.0
6,5,1,440.0
6,5,2,455.7
6,5,3,359.4
6,5,4,1063.0
