b1,b2,b3,o
1,2,3,15.9
1,2,4,20.2
1,2,5,66.8
1,2,6,109.5
1,3,2,31.7
1,3,4,34.9
1,3,5,82.5
1,3,6,152.5
1,4,2,34.3
1,4,3,47.3
1,4,5,114.6
1,4,6,147.9
1,5,2,199.8
1,5,3,206.6
1,5,4,226.6
1,5,6,388.6
1,6,2,354.8
1,6,3,457.6
1,6,4,538.0
1,6,5,670.7
2,1,3,20.0
2,1,4,19.1
2,1,5,73.5
2,1,6,117.4
2,3,1,38.1
2,3,4,14.3
2,3,5,38.8
2,3,6,65.4
2,4,1,28.0
2,4,3,13.0
2,4,5,22.5
2,4,6,30.9
2,5,1,182.7
2,5,3,108.8
2,5,4,83.8
2,5,6,177.4
2,6,1,307.9
2,6,3,205.7
2,6,4,116.5
2,6,5,281.4
3,1,2,54.7
3,1,4,65.2
3,1,5,99.1
3,1,6,252.3
3,2,1,70.2
3,2,4,26.7
3,2,5,46.8
3,2,6,103.5
3,4,1,77.5
3,4,2,32.6
3,4,5,59.7
3,4,6,117.4
3,5,1,304.1
3,5,2,119.1
3,5,4,158.4
3,5,6,347.2
3,6,1,569.3
3,6,2,354.8
3,6,4,365.4
3,6,5,243.6
4,1,2,59.7
4,1,3,117.4
4,1,5,102.2
4,1,6,161.6
4,2,1,59.6
4,2,3,30.2
4,2,5,45.9
4,2,6,57.6
4,3,1,119.7
4,3,2,43.2
4,3,5,95.2
4,3,6,161.6
4,5,1,168.8
4,5,2,80.2
4,5,3,153.9
4,5,6,117.4
4,6,1,237.6
4,6,2,127.5
4,6,3,255.0
4,6,5,196.6
5,1,2,730.8
5,1,3,741.8
5,1,4,789.7
5,1,6,1194.0
5,2,1,874.3
5,2,3,208.3
5,2,4,286.3
5,2,6,652.8
5,3,1,777.2
5,3,2,238.8
5,3,4,408.0
5,3,6,906.7
5,4,1,753.3
5,4,2,344.8
5,4,3,230.9
5,4,6,612.0
5,6,1,1632.0
5,6,2,999.2
5,6,3,960.1
5,6,4,874.3
6,1,2,979.3
6,1,3,1748.0
6,1,4,1165.0
6,1,5,2331.0
6,2,1,1360.0
6,2,3,753.3
6,2,4,382.5
6,2,5,1138.0
6,3,1,1579.0
6,3,2,576.0
6,3,4,741.8
6,3,5,1360.0
6,4,1,1224.0
6,4,2,349.7
6,4,3,874.3
6,4,5,789.7
6,5,1,2577.0
6,5,2,1255.0
6,5,3,1688.0
6,5,4,960.1
