b1,b2,b3,o
1,2,3,23.8
1,2,4,11.2
1,2,5,72.2
1,2,6,22.4
1,3,2,31.4
1,3,4,25.1
1,3,5,80.2
1,3,6,66.3
1,4,2,10.9
1,4,3,22.1
1,4,5,114.8
1,4,6,17.8
1,5,2,141.7
1,5,3,197.9
1,5,4,191.3
1,5,6,188.2
1,6,2,66.3
1,6,3,120.8
1,6,4,62.4
1,6,5,273.3
2,1,3,49.4
2,1,4,21.8
2,1,5,115.9
2,1,6,47.8
2,3,1,91.1
2,3,4,76.5
2,3,5,168.8
2,3,6,185.2
2,4,1,31.7
2,4,3,62.0
2,4,5,229.6
2,4,6,20.9
2,5,1,280.0
2,5,3,168.8
2,5,4,318.9
2,5,6,249.6
2,6,1,124.8
2,6,3,225.1
2,6,4,58.5
2,6,5,318.9
3,1,2,133.5
3,1,4,103.4
3,1,5,225.1
3,1,6,168.8
3,2,1,191.3
3,2,4,87.6
3,2,5,140.0
3,2,6,280.0
3,4,1,149.1
3,4,2,93.3
3,4,5,604.3
3,4,6,179.4
3,5,1,337.7
3,5,2,168.8
3,5,4,478.4
3,5,6,604.3
3,6,1,459.3
3,6,2,273.3
3,6,4,255.1
3,6,5,478.4
4,1,2,38.1
4,1,3,101.6
4,1,5,182.2
4,1,6,28.9
4,2,1,27.6
4,2,3,98.1
4,2,5,260.9
4,2,6,21.0
4,3,1,141.7
4,3,2,147.2
4,3,5,395.9
4,3,6,194.6
4,5,1,244.3
4,5,2,358.8
4,5,3,328.0
4,5,6,197.9
4,6,1,43.3
4,6,2,31.2
4,6,3,173.9
4,6,5,208.7
5,1,2,234.3
5,1,3,347.9
5,1,4,310.3
5,1,6,358.8
5,2,1,337.7
5,2,3,185.2
5,2,4,302.1
5,2,6,302.1
5,3,1,358.8
5,3,2,260.9
5,3,4,717.6
5,3,6,574.1
5,4,1,574.1
5,4,2,546.7
5,4,3,956.8
5,4,6,478.4
5,6,1,546.7
5,6,2,318.9
5,6,3,459.3
5,6,4,478.4
6,1,2,145.3
6,1,3,425.2
6,1,4,176.6
6,1,5,765.5
6,2,1,205.0
6,2,3,441.6
6,2,4,133.5
6,2,5,637.9
6,3,1,546.7
6,3,2,459.3
6,3,4,310.3
6,3,5,765.5
6,4,1,164.0
6,4,2,127.5
6,4,3,425.2
6,4,5,820.1
6,5,1,717.6
6,5,2,675.4
6,5,3,574.1
6,5,4,604.3
