b1,b2,b3,o
1,2,3,8.8
1,2,4,21.8
1,2,5,17.8
1,2,6,43.5
1,3,2,7.5
1,3,4,8.8
1,3,5,7.7
1,3,6,22.8
1,4,2,24.5
1,4,3,19.4
1,4,5,24.6
1,4,6,30.9
1,5,2,23.9
1,5,3,17.5
1,5,4,36.2
1,5,6,50.6
1,6,2,68.0
1,6,3,60.1
1,6,4,78.1
1,6,5,107.0
2,1,3,66.9
2,1,4,188.2
2,1,5,160.5
2,1,6,329.3
2,3,1,101.6
2,3,4,494.0
2,3,5,253.9
2,3,6,531.4
2,4,1,380.9
2,4,3,468.4
2,4,5,580.2
2,4,6,602.3
2,5,1,314.6
2,5,3,284.8
2,5,4,591.0
2,5,6,559.6
2,6,1,710.6
2,6,3,878.3
2,6,4,903.4
2,6,5,930.0
3,1,2,64.4
3,1,4,73.0
3,1,5,82.8
3,1,6,147.4
3,2,1,148.8
3,2,4,187.1
3,2,5,168.2
3,2,6,372.0
3,4,1,174.2
3,4,2,351.3
3,4,5,442.2
3,4,6,421.6
3,5,1,176.1
3,5,2,212.2
3,5,4,380.9
3,5,6,361.3
3,6,1,341.8
3,6,2,527.0
3,6,4,554.7
3,6,5,518.3
4,1,2,153.5
4,1,3,187.1
4,1,5,161.3
4,1,6,221.9
4,2,1,319.4
4,2,3,387.9
4,2,5,454.9
4,2,6,458.2
4,3,1,229.9
4,3,2,694.9
4,3,5,486.4
4,3,6,527.0
4,5,1,239.5
4,5,2,311.5
4,5,3,436.1
4,5,6,402.8
4,6,1,353.3
4,6,2,554.7
4,6,3,790.5
4,6,5,854.6
5,1,2,195.1
5,1,3,131.2
5,1,4,225.8
5,1,6,276.1
5,2,1,369.8
5,2,3,376.4
5,2,4,638.8
5,2,6,430.2
5,3,1,296.9
5,3,2,416.0
5,3,4,726.9
5,3,6,580.2
5,4,1,340.0
5,4,2,608.1
5,4,3,821.3
5,4,6,645.3
5,6,1,832.1
5,6,2,468.4
5,6,3,632.4
5,6,4,866.3
6,1,2,554.7
6,1,3,451.7
6,1,4,651.9
6,1,5,903.4
6,2,1,790.5
6,2,3,958.2
6,2,4,1171.0
6,2,5,1036.0
6,3,1,591.0
6,3,2,1216.0
6,3,4,1171.0
6,3,5,1036.0
6,4,1,780.7
6,4,2,1264.0
6,4,3,1505.0
6,4,5,1317.0
6,5,1,810.8
6,5,2,1345.0
6,5,3,821.3
6,5,4,1020.0
