b1,b2,b3,o
1,2,3,81.4
1,2,4,46.9
1,2,5,62.9
1,2,6,125.8
1,3,2,71.0
1,3,4,46.5
1,3,5,44.6
1,3,6,115.4
1,4,2,37.9
1,4,3,54.8
1,4,5,12.8
1,4,6,21.6
1,5,2,48.1
1,5,3,37.9
1,5,4,16.1
1,5,6,16.5
1,6,2,74.8
1,6,3,110.7
1,6,4,34.8
1,6,5,36.4
2,1,3,167.8
2,1,4,89.3
2,1,5,251.7
2,1,6,426.1
2,3,1,276.9
2,3,4,191.0
2,3,5,162.9
2,3,6,426.1
2,4,1,251.7
2,4,3,346.2
2,4,5,263.7
2,4,6,240.8
2,5,1,230.8
2,5,3,276.9
2,5,4,221.5
2,5,6,276.9
2,6,1,426.1
2,6,3,395.6
2,6,4,205.1
2,6,5,692.4
3,1,2,149.7
3,1,4,106.5
3,1,5,106.5
3,1,6,251.7
3,2,1,307.7
3,2,4,98.9
3,2,5,100.7
3,2,6,461.6
3,4,1,158.2
3,4,2,100.7
3,4,5,142.0
3,4,6,263.7
3,5,1,184.6
3,5,2,131.8
3,5,4,120.4
3,5,6,291.5
3,6,1,503.5
3,6,2,461.6
3,6,4,426.1
3,6,5,325.8
4,1,2,142.0
4,1,3,98.9
4,1,5,39.2
4,1,6,62.9
4,2,1,230.8
4,2,3,369.3
4,2,5,263.7
4,2,6,307.7
4,3,1,100.7
4,3,2,276.9
4,3,5,117.8
4,3,6,346.2
4,5,1,41.9
4,5,2,142.0
4,5,3,113.0
4,5,6,29.4
4,6,1,97.1
4,6,2,346.2
4,6,3,369.3
4,6,5,49.9
5,1,2,81.4
5,1,3,56.5
5,1,4,34.1
5,1,6,30.6
5,2,1,142.0
5,2,3,135.1
5,2,4,149.7
5,2,6,205.1
5,3,1,149.7
5,3,2,162.9
5,3,4,191.0
5,3,6,149.7
5,4,1,40.4
5,4,2,123.1
5,4,3,123.1
5,4,6,31.6
5,6,1,42.9
5,6,2,113.0
5,6,3,95.5
5,6,4,37.9
6,1,2,178.6
6,1,3,325.8
6,1,4,135.1
6,1,5,81.4
6,2,1,461.6
6,2,3,461.6
6,2,4,369.3
6,2,5,325.8
6,3,1,615.5
6,3,2,553.9
6,3,4,426.1
6,3,5,251.7
6,4,1,162.9
6,4,2,395.6
6,4,3,426.1
6,4,5,86.5
6,5,1,81.4
6,5,2,307.7
6,5,3,395.6
6,5,4,75.8
