b1,b2,b3,o
1,2,3,12.0
1,2,4,9.9
1,2,5,116.6
1,2,6,11.5
1,3,2,15.3
1,3,4,14.5
1,3,5,114.0
1,3,6,19.6
1,4,2,17.6
1,4,3,23.0
1,4,5,168.7
1,4,6,18.7
1,5,2,272.2
1,5,3,212.7
1,5,4,243.2
1,5,6,326.6
1,6,2,28.1
1,6,3,25.3
1,6,4,38.4
1,6,5,222.0
2,1,3,41.6
2,1,4,36.8
2,1,5,191.3
2,1,6,42.9
2,3,1,81.9
2,3,4,82.4
2,3,5,368.8
2,3,6,92.2
2,4,1,86.7
2,4,3,113.7
2,4,5,513.8
2,4,6,110.4
2,5,1,564.6
2,5,3,471.5
2,5,4,644.1
2,5,6,775.1
2,6,1,105.8
2,6,3,143.8
2,6,4,149.4
2,6,5,618.0
3,1,2,52.6
3,1,4,46.9
3,1,5,210.7
3,1,6,52.5
3,2,1,95.8
3,2,4,77.1
3,2,5,278.8
3,2,6,72.2
3,4,1,74.1
3,4,2,85.4
3,4,5,384.3
3,4,6,62.6
3,5,1,457.3
3,5,2,401.1
3,5,4,538.0
3,5,6,714.6
3,6,1,98.5
3,6,2,106.3
3,6,4,106.3
3,6,5,457.3
4,1,2,72.2
4,1,3,77.7
4,1,5,252.6
4,1,6,68.2
4,2,1,155.5
4,2,3,159.9
4,2,5,508.1
4,2,6,186.6
4,3,1,115.7
4,3,2,179.3
4,3,5,519.7
4,3,6,145.6
4,5,1,508.1
4,5,2,788.5
4,5,3,802.3
4,5,6,564.6
4,6,1,114.3
4,6,2,187.4
4,6,3,170.0
4,6,5,586.3
5,1,2,578.9
5,1,3,557.7
5,1,4,692.9
5,1,6,914.7
5,2,1,609.8
5,2,3,481.4
5,2,4,618.0
5,2,6,1115.0
5,3,1,682.6
5,3,2,551.0
5,3,4,775.1
5,3,6,1693.0
5,4,1,788.5
5,4,2,952.8
5,4,3,862.9
5,4,6,914.7
5,6,1,952.8
5,6,2,1203.0
5,6,3,1270.0
5,6,4,1475.0
6,1,2,99.8
6,1,3,147.0
6,1,4,132.9
6,1,5,491.7
6,2,1,148.4
6,2,3,233.3
6,2,4,311.1
6,2,5,896.7
6,3,1,238.2
6,3,2,275.5
6,3,4,282.3
6,3,5,973.1
6,4,1,160.4
6,4,2,336.2
6,4,3,270.6
6,4,5,973.1
6,5,1,879.5
6,5,2,1693.0
6,5,3,1693.0
6,5,4,1345.0
