b1,b2,b3,o
1,2,3,74.5
1,2,4,15.1
1,2,5,24.9
1,2,6,167.0
1,3,2,109.0
1,3,4,90.9
1,3,5,162.3
1,3,6,272.0
1,4,2,16.5
1,4,3,81.3
1,4,5,21.3
1,4,6,107.3
1,5,2,72.1
1,5,3,145.7
1,5,4,60.5
1,5,6,193.0
1,6,2,391.3
1,6,3,391.3
1,6,4,266.9
1,6,5,366.2
2,1,3,107.7
2,1,4,27.1
2,1,5,57.1
2,1,6,167.0
2,3,1,204.0
2,3,4,117.5
2,3,5,201.1
2,3,6,538.9
2,4,1,26.2
2,4,3,82.5
2,4,5,22.2
2,4,6,90.3
2,5,1,76.9
2,5,3,166.0
2,5,4,46.7
2,5,6,176.3
2,6,1,396.7
2,6,3,696.7
2,6,4,336.0
2,6,5,446.3
3,1,2,240.0
3,1,4,152.7
3,1,5,223.1
3,1,6,492.5
3,2,1,307.1
3,2,4,156.0
3,2,5,210.0
3,2,6,529.0
3,4,1,204.0
3,4,2,202.5
3,4,5,259.6
3,4,6,332.1
3,5,1,380.8
3,5,2,366.2
3,5,4,324.6
3,5,6,607.7
3,6,1,696.7
3,6,2,772.0
3,6,4,664.3
3,6,5,607.7
4,1,2,23.7
4,1,3,78.6
4,1,5,22.1
4,1,6,72.5
4,2,1,22.6
4,2,3,77.4
4,2,5,16.1
4,2,6,44.9
4,3,1,166.0
4,3,2,181.9
4,3,5,164.1
4,3,6,288.5
4,5,1,18.0
4,5,2,14.4
4,5,3,61.6
4,5,6,24.0
4,6,1,135.3
4,6,2,112.4
4,6,3,242.0
4,6,5,63.4
5,1,2,95.2
5,1,3,288.5
5,1,4,79.1
5,1,6,248.4
5,2,1,95.8
5,2,3,277.3
5,2,4,56.3
5,2,6,223.1
5,3,1,538.9
5,3,2,549.3
5,3,4,538.9
5,3,6,476.1
5,4,1,51.2
5,4,2,45.1
5,4,3,184.2
5,4,6,71.7
5,6,1,366.2
5,6,2,282.8
5,6,3,519.3
5,6,4,180.7
6,1,2,460.7
6,1,3,892.6
6,1,4,510.1
6,1,5,664.3
6,2,1,680.1
6,2,3,732.4
6,2,4,680.1
6,2,5,501.1
6,3,1,1058.0
6,3,2,1190.0
6,3,4,793.5
6,3,5,1190.0
6,4,1,476.1
6,4,2,510.1
6,4,3,634.8
6,4,5,252.7
6,5,1,793.5
6,5,2,892.6
6,5,3,1098.0
6,5,4,280.0
