b1,b2,b3,o
1,2,3,12.7
1,2,4,9.2
1,2,5,17.8
1,2,6,14.1
1,3,2,18.9
1,3,4,23.7
1,3,5,32.6
1,3,6,29.5
1,4,2,15.8
1,4,3,35.4
1,4,5,32.1
1,4,6,23.2
1,5,2,32.1
1,5,3,55.3
1,5,4,52.3
1,5,6,43.4
1,6,2,43.1
1,6,3,83.9
1,6,4,60.5
1,6,5,84.6
2,1,3,40.0
2,1,4,28.0
2,1,5,48.2
2,1,6,34.6
2,3,1,108.6
2,3,4,146.6
2,3,5,200.4
2,3,6,161.1
2,4,1,76.7
2,4,3,157.6
2,4,5,152.5
2,4,6,86.5
2,5,1,177.8
2,5,3,314.6
2,5,4,272.1
2,5,6,210.7
2,6,1,135.2
2,6,3,281.5
2,6,4,168.1
2,6,5,261.2
3,1,2,63.7
3,1,4,65.4
3,1,5,87.8
3,1,6,75.1
3,2,1,140.9
3,2,4,168.4
3,2,5,214.3
3,2,6,175.9
3,4,1,163.3
3,4,2,184.4
3,4,5,249.1
3,4,6,178.0
3,5,1,261.5
3,5,2,302.6
3,5,4,385.6
3,5,6,293.5
3,6,1,290.0
3,6,2,319.7
3,6,4,362.7
3,6,5,437.6
4,1,2,79.8
4,1,3,175.0
4,1,5,112.0
4,1,6,93.7
4,2,1,144.5
4,2,3,279.0
4,2,5,233.8
4,2,6,148.1
4,3,1,330.0
4,3,2,352.6
4,3,5,511.7
4,3,6,367.1
4,5,1,170.0
4,5,2,221.0
4,5,3,410.7
4,5,6,150.1
4,6,1,206.3
4,6,2,189.9
4,6,3,455.3
4,6,5,244.9
5,1,2,161.9
5,1,3,244.2
5,1,4,218.4
5,1,6,159.3
5,2,1,304.8
5,2,3,506.4
5,2,4,444.3
5,2,6,301.1
5,3,1,526.1
5,3,2,610.3
5,3,4,870.8
5,3,6,608.7
5,4,1,324.1
5,4,2,424.3
5,4,3,681.0
5,4,6,266.7
5,6,1,391.7
5,6,2,440.3
5,6,3,765.9
5,6,4,435.0
6,1,2,210.0
6,1,3,464.6
6,1,4,318.9
6,1,5,469.3
6,2,1,290.8
6,2,3,589.5
6,2,4,330.5
6,2,5,562.5
6,3,1,795.2
6,3,2,783.2
6,3,4,859.6
6,3,5,1178.0
6,4,1,491.0
6,4,2,387.3
6,4,3,950.5
6,4,5,523.1
6,5,1,710.0
6,5,2,724.3
6,5,3,1069.0
6,5,4,636.0
