b1,b2,b3,o
1,2,3,15.0
1,2,4,10.2
1,2,5,18.9
1,2,6,14.5
1,3,2,24.6
1,3,4,29.2
1,3,5,37.3
1,3,6,35.1
1,4,2,16.3
1,4,3,39.6
1,4,5,30.0
1,4,6,21.8
1,5,2,34.1
1,5,3,58.9
1,5,4,51.0
1,5,6,44.9
1,6,2,38.9
1,6,3,72.7
1,6,4,47.2
1,6,5,74.6
2,1,3,49.5
2,1,4,29.9
2,1,5,54.1
2,1,6,36.7
2,3,1,122.4
2,3,4,135.7
2,3,5,190.0
2,3,6,158.8
2,4,1,69.9
2,4,3,137.6
2,4,5,122.2
2,4,6,67.7
2,5,1,171.6
2,5,3,251.1
2,5,4,216.6
2,5,6,167.6
2,6,1,118.7
2,6,3,249.8
2,6,4,126.3
2,6,5,200.7
3,1,2,60.8
3,1,4,64.8
3,1,5,85.4
3,1,6,84.1
3,2,1,135.9
3,2,4,148.8
3,2,5,182.8
3,2,6,192.2
3,4,1,152.7
3,4,2,171.5
3,4,5,229.8
3,4,6,181.8
3,5,1,218.0
3,5,2,237.4
3,5,4,347.1
3,5,6,275.2
3,6,1,265.0
3,6,2,280.7
3,6,4,334.4
3,6,5,411.4
4,1,2,70.8
4,1,3,156.8
4,1,5,101.7
4,1,6,91.0
4,2,1,116.0
4,2,3,226.4
4,2,5,181.4
4,2,6,113.4
4,3,1,279.7
4,3,2,303.8
4,3,5,406.7
4,3,6,315.4
4,5,1,167.5
4,5,2,195.9
4,5,3,344.8
4,5,6,154.6
4,6,1,162.8
4,6,2,137.0
4,6,3,370.2
4,6,5,213.7
5,1,2,147.8
5,1,3,221.1
5,1,4,196.8
5,1,6,174.8
5,2,1,248.4
5,2,3,328.6
5,2,4,312.3
5,2,6,241.0
5,3,1,373.7
5,3,2,382.6
5,3,4,629.6
5,3,6,545.3
5,4,1,283.7
5,4,2,335.5
5,4,3,567.4
5,4,6,272.2
5,6,1,325.6
5,6,2,321.7
5,6,3,581.8
5,6,4,361.9
6,1,2,161.0
6,1,3,393.8
6,1,4,233.6
6,1,5,401.7
6,2,1,211.2
6,2,3,453.8
6,2,4,222.6
6,2,5,386.2
6,3,1,650.0
6,3,2,579.7
6,3,4,583.9
6,3,5,903.8
6,4,1,356.3
6,4,2,271.5
6,4,3,699.4
6,4,5,469.0
6,5,1,576.6
6,5,2,518.1
6,5,3,790.5
6,5,4,526.6
