b1,b2,b3,o
1,2,3,12.1
1,2,4,17.8
1,2,5,44.9
1,2,6,58.3
1,3,2,14.8
1,3,4,12.8
1,3,5,29.0
1,3,6,34.9
1,4,2,27.1
1,4,3,22.7
1,4,5,41.4
1,4,6,45.6
1,5,2,68.5
1,5,3,57.0
1,5,4,73.1
1,5,6,91.6
1,6,2,91.2
1,6,3,86.7
1,6,4,104.8
1,6,5,168.2
2,1,3,38.7
2,1,4,59.2
2,1,5,117.0
2,1,6,125.0
2,3,1,55.1
2,3,4,59.4
2,3,5,141.2
2,3,6,116.6
2,4,1,124.6
2,4,3,95.0
2,4,5,229.6
2,4,6,165.5
2,5,1,267.5
2,5,3,281.7
2,5,4,389.6
2,5,6,490.2
2,6,1,312.9
2,6,3,236.5
2,6,4,284.0
2,6,5,551.3
3,1,2,33.5
3,1,4,28.0
3,1,5,57.2
3,1,6,65.7
3,2,1,57.9
3,2,4,49.9
3,2,5,120.6
3,2,6,99.3
3,4,1,48.6
3,4,2,50.7
3,4,5,75.6
3,4,6,55.0
3,5,1,155.7
3,5,2,199.1
3,5,4,170.5
3,5,6,225.7
3,6,1,158.4
3,6,2,141.3
3,6,4,102.2
3,6,5,270.7
4,1,2,116.0
4,1,3,88.1
4,1,5,125.4
4,1,6,138.0
4,2,1,174.4
4,2,3,126.6
4,2,5,288.4
4,2,6,220.4
4,3,1,105.7
4,3,2,111.8
4,3,5,169.9
4,3,6,134.2
4,5,1,174.9
4,5,2,278.2
4,5,3,243.4
4,5,6,183.5
4,6,1,215.9
4,6,2,233.1
4,6,3,189.5
4,6,5,229.8
5,1,2,269.5
5,1,3,177.6
5,1,4,260.8
5,1,6,289.4
5,2,1,434.2
5,2,3,370.6
5,2,4,446.1
5,2,6,564.1
5,3,1,286.7
5,3,2,350.3
5,3,4,309.3
5,3,6,471.2
5,4,1,335.3
5,4,2,414.2
5,4,3,363.4
5,4,6,320.3
5,6,1,515.1
5,6,2,633.2
5,6,3,638.2
5,6,4,470.3
6,1,2,116.5
6,1,3,118.9
6,1,4,146.2
6,1,5,229.3
6,2,1,144.9
6,2,3,129.6
6,2,4,159.8
6,2,5,280.7
6,3,1,159.9
6,3,2,146.3
6,3,4,143.7
6,3,5,275.6
6,4,1,198.3
6,4,2,174.4
6,4,3,189.0
6,4,5,272.2
6,5,1,374.0
6,5,2,396.0
6,5,3,400.5
6,5,4,338.1
