b1,b2,b3,o
1,2,3,5.2
1,2,4,7.2
1,2,5,131.2
1,2,6,14.4
1,3,2,14.3
1,3,4,24.3
1,3,5,268.5
1,3,6,35.1
1,4,2,18.4
1,4,3,42.2
1,4,5,295.1
1,4,6,32.9
1,5,2,359.6
1,5,3,639.1
1,5,4,618.6
1,5,6,548.4
1,6,2,39.6
1,6,3,73.0
1,6,4,60.7
1,6,5,540.8
2,1,3,12.6
2,1,4,11.4
2,1,5,220.9
2,1,6,22.6
2,3,1,34.2
2,3,4,56.2
2,3,5,556.3
2,3,6,91.1
2,4,1,32.5
2,4,3,76.7
2,4,5,608.9
2,4,6,56.5
2,5,1,765.6
2,5,3,991.4
2,5,4,1208.0
2,5,6,1247.0
2,6,1,89.3
2,6,3,152.5
2,6,4,126.9
2,6,5,899.2
3,1,2,53.3
3,1,4,108.0
3,1,5,460.3
3,1,6,133.3
3,2,1,74.2
3,2,4,122.1
3,2,5,773.3
3,2,6,162.4
3,4,1,170.3
3,4,2,160.1
3,4,5,1841.0
3,4,6,181.5
3,5,1,931.7
3,5,2,1356.0
3,5,4,2864.0
3,5,6,3515.0
3,6,1,342.1
3,6,2,359.6
3,6,4,373.5
3,6,5,2666.0
4,1,2,65.3
4,1,3,177.3
4,1,5,608.9
4,1,6,124.7
4,2,1,86.5
4,2,3,194.7
4,2,5,797.2
4,2,6,140.6
4,3,1,278.1
4,3,2,250.2
4,3,5,1208.0
4,3,6,396.5
4,5,1,750.8
4,5,2,1074.0
4,5,3,1380.0
4,5,6,489.4
4,6,1,172.2
4,6,2,191.4
4,6,3,392.5
4,6,5,1267.0
5,1,2,1154.0
5,1,3,1104.0
5,1,4,1546.0
5,1,6,2035.0
5,2,1,1208.0
5,2,3,1841.0
5,2,4,1757.0
5,2,6,2343.0
5,3,1,1578.0
5,3,2,1718.0
5,3,4,2864.0
5,3,6,4296.0
5,4,1,909.8
5,4,2,1406.0
5,4,3,2035.0
5,4,6,1487.0
5,6,1,3093.0
5,6,2,3093.0
5,6,3,2577.0
5,6,4,3222.0
6,1,2,135.2
6,1,3,241.6
6,1,4,211.8
6,1,5,1247.0
6,2,1,188.6
6,2,3,384.7
6,2,4,250.2
6,2,5,1886.0
6,3,1,540.8
6,3,2,564.4
6,3,4,386.6
6,3,5,3222.0
6,4,1,302.0
6,4,2,303.2
6,4,3,758.1
6,4,5,1841.0
6,5,1,2864.0
6,5,2,4070.0
6,5,3,5523.0
6,5,4,3362.0
